,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
10,3.135638910709438,3.250790888019675,4.257131426799507,2.0474456993578345,2.0583776311780184,4.045314625758645,4.534476649815944,6.755617585743047,5.085111584474373,5.083566717223129,3.228749662877402,3.249325504538025,3.4583232992739688,2.999730410595621,2.7119483078345534,6.061103397770725,5.656797615442874,3.7478501847684758,3.696774460278286,2.431538709070881,3.3787607125655263,-0.16444067695623432,0.3957977592945099,-0.16064462065696716,0.3957977592945099,-0.12238404154777527,0.1367068588733673,0.0,3.1503557780784623,3.2784928889661864,4.221688478014663,1.9721850421573923,1.9791834280177278,4.003051884129637,4.672652197970695,6.679164047810733,5.042713128466116,5.045252936906501,3.1950778418442787,3.2255846271138986,3.44482033881267,2.939419289997626,2.676670950905386,6.003699291375398,5.627762648787933,3.728941391950353,3.6826873367473048,2.42046302722155,3.339828526660496,-0.17937138280844245,0.3957977592945099,-0.12238404154777527
11,3.556919068679576,5.179326928762787,5.36065003322179,1.8349401227028026,1.8992596904818926,2.1582717150474977,2.4408226645194375,2.2796881390145978,2.1769932533135306,2.1441062410189993,3.727756033149261,4.247804208798867,3.8755051981699604,6.028147763300887,3.08484361699746,3.1507181971066993,3.300515987196757,3.5703057991340783,1.2603826185798603,1.1252849393351883,3.061621722137669,-0.2118126008542176,-0.0,0.0,-0.0,0.0,-0.0,0.0,3.215040384528405,4.153470562357969,4.275802823999378,4.326769104784156,3.7889328226033787,3.8398038082984978,1.1018019948720628,1.0565147724265995,1.0561359108986583,4.767885985849687,2.9020191240767996,2.9293228292747235,3.1415593798746158,2.8093186998323207,2.4719202287007858,2.469235161385321,5.534698629456414,3.6501336311507875,3.6009832789963303,5.308051501707665,3.061624369102655,-0.21181243621946266,-0.0,0.0
12,3.1927728232417807,4.167600318774642,4.240131025901424,1.5763345464871277,1.5742334737331753,3.8603661296388423,6.7099835231707115,6.479440671166332,4.851832012101698,4.864625052763519,2.9895954791441843,3.0230869933404367,3.2419118078383606,2.852425288590986,2.5278499058379826,2.5945926868402176,5.550861442917935,3.6757263860457536,3.6243462765680516,5.329068909459386,3.1459720082394766,-0.20351749361779015,0.3957977592945099,0.0,0.3957977592945099,0.0,0.19789887964725494,0.0,3.204794695089712,4.155238217286952,4.263634097048872,1.517327284416238,1.4915342910430607,3.8357394520745682,6.677313952076927,6.441509620044129,4.811130961361163,4.830705668820235,2.9529621109024036,2.9886489664946687,3.1943484809506515,2.838160551967269,2.4899417014372154,2.527870703934715,5.565914069520821,3.6667604235995515,3.6236752852432454,5.316930067505972,3.1072582089924774,-0.20578766631792678,0.3957977592945099,0.0
13,3.208458629753728,4.141243350912789,4.252245045051649,4.34526850218066,3.805691788021421,3.7772633242123943,6.613975230723717,6.366501344662797,4.735050024483302,4.73711059530293,1.1805328215892064,1.1323127326121087,1.1465945107418778,2.8592144821729586,2.513043010230874,2.4468225142976987,5.563230986866211,3.659836248599304,3.6018016164182174,5.30355472558978,3.030772514635621,-0.1903615962877243,0.16610582172870636,0.2973354160785675,0.11142950505018234,0.37934988737106323,-0.13396019116044044,0.0,1.535081352255894,1.544491808042847,1.6009931647991618,1.7039009870648552,1.8484522943395347,1.5943220040749062,1.4482510300404534,1.340130469788781,1.2751289755339854,1.2699479045948454,3.0048470262613365,2.8576965611688765,2.9976194692940537,5.043619114401013,5.5393134572810245,2.4417152273367906,2.522013671658738,2.7124889524765674,3.0199581834915934,3.4941433363127854,3.0227037179946694,-0.1728472510740824,0.11142950505018234,0.37934988737106323
14,1.9443063086039407,5.216675702806098,4.445181158893783,4.076027457820539,6.311619430603949,7.19899130305663,3.4634897752693874,3.4423178679108486,4.288273629801061,4.227754993415776,5.799612437167814,5.887137640358276,4.860226320252211,4.816185355480422,2.6657750500690374,2.6775335641239284,4.491747896592599,4.379159108763002,2.6126692934630924,2.570132839617448,3.6939186680915896,-0.03139944916533577,0.4258665144443512,-0.16064462065696716,0.4258665144443512,-0.16064462065696716,0.13261094689369202,0.0,3.056224568126199,3.1174879591919162,3.2680717634114975,2.6519407731794775,2.6017238400644134,4.482510706588204,4.249981638206081,4.897204601566377,6.988304703001764,5.366164659637962,5.3790588179349665,3.4984116183011875,3.5968122642891354,3.4654854959210786,2.92468920344566,2.9261977010923994,5.959401649745383,3.963589680053045,3.767615498792567,2.438766754565418,3.65992250494956,-0.04475443981151406,0.4258665144443512,-0.16064462065696716
15,3.5540032325494377,5.176732378063434,5.3358199050953665,1.7499757668843192,1.8904889581724162,2.1458340141113488,2.2613318354401435,2.0982939379985637,2.0092557265960935,1.9853585655555341,3.562313217007021,3.603696039227892,3.7249398819911437,5.841985057146086,2.950520024913576,3.0165093281854096,3.1602084753757222,3.412534036149935,5.6679475681967935,1.2006685004255637,3.0616314284091386,-0.21181199721526567,-0.0,0.0,-0.0,0.0,-0.0,0.0,3.555344496530437,5.175964704518461,1.7120487390760626,1.7197097755765307,1.886985403531207,2.158956780041891,2.16297738851637,2.0186741866791396,1.9377138481746383,1.9087716835105397,3.4903408635705007,3.519926799364219,3.649484821118117,5.763663596913804,2.8872436131911714,2.9442482017760208,3.086011426854354,3.3327039080613963,3.722179542250865,5.566147593730008,3.0616358410196214,-0.2117117228533969,-0.0,0.0
16,3.0390583096961374,3.05541370454779,3.154685270244789,3.336052521547452,3.0016940552529827,3.0132720642772917,4.645049321937164,4.49287381904725,7.398509956011672,7.230892406264304,5.648362113237233,3.9130929631651274,3.776275517620558,3.986347938446451,3.2575414612458653,3.114258594515116,6.281592286201508,4.089106021921122,3.838394597629891,2.434596207227352,3.945425834815056,0.05554102405595995,0.04583077132701874,-0.07316892594099045,0.16337521374225616,-0.10050708800554276,0.031434062868356705,0.0,1.9512926045446792,5.208644019989515,5.39211128233518,4.203736913624136,4.418007738839035,7.178215068130519,5.072742914273514,3.65879165387879,4.518535203304365,4.456508439956363,6.027403346602929,6.1261416257170005,5.055290242450071,5.012977803200401,3.003810387058175,3.011719215321981,4.4662395347330515,4.543277063989532,2.6069292568620517,2.5643211987847914,3.94102399068846,0.05311016414946068,0.16337521374225616,-0.10050708800554276
17,5.150886555370404,5.206638832591397,3.8760387265104703,4.012084735886624,6.295377859684814,4.713029613151945,3.023866061327139,3.395783996932561,3.804858625437961,3.749317231377475,5.315697982336221,5.389313556692091,4.4423079923562945,4.419069052096843,2.1850865019449475,2.157302991435766,6.282689169479549,4.203530747425435,4.422272161729602,2.579816659289735,3.4255987073524605,-0.1431935166661662,0.3957977592945099,-0.16064462065696716,0.3957977592945099,-0.16064462065696716,0.11757656931877136,0.0,5.150932454990338,5.2123469487125345,3.854417474607705,3.997099506841273,6.289345348725533,4.617867521454405,2.950943828425974,3.40257884488031,3.724264614525938,3.6615265148777243,5.225452406635202,5.339970038580178,4.378454250524374,4.350137413456766,2.118025204982956,2.08107165756796,6.286176462970375,4.179361103081825,4.1642673083647,2.580324045394071,3.4021610014861814,-0.15392415956429772,0.3957977592945099,-0.16064462065696716
18,1.5026706388217987,1.3082619252147218,0.8557267870928834,0.6445225798720347,0.5217919935697752,0.44960044340813016,0.4038333786186372,0.379154141143774,0.37775409456641273,3.6295376486238706,3.310560882645231,1.9598876300878187,2.6180144865175348,2.2494610029940096,4.4363096592972955,5.0521321048027605,6.032635462911717,1.9738973427528932,2.056834871332157,2.390307516560143,1.5923026505951743,0.0991054951950483,0.9426252245903015,0.0,0.9426252245903015,0.0,0.47131261229515076,0.0,3.6289183585774865,3.61856232351184,5.36719869582162,3.1128127954097984,2.554683412941592,2.623800130915464,3.0143791223711744,5.214607066575191,4.935934653379193,4.808008363734571,3.1992714620370495,3.216421440530467,4.914181004113818,5.1467231050315805,1.5657429529180258,1.5839085339399386,1.8544471934946811,2.295338431931782,2.243446356757272,2.184927422937041,1.4985023558179673,0.1058768150253222,0.9426252245903015,0.0
19,3.09325054049916,3.664676776880987,3.7249047786299827,3.738669853181995,2.971224937215373,2.754781060681141,3.053501726108501,5.561940377490023,5.255216355652856,5.091648766889526,3.50372048200746,3.5103311576457563,5.19180914200283,5.44994316390431,1.7894044333383607,1.9436733813970017,2.2752644909858386,2.3468229915794256,2.2236162499092686,2.158978064270723,1.7795523419576493,0.09741657502356071,0.9426252245903015,-0.10050708800554276,0.9426252245903015,-0.10050708800554276,0.1083412857759034,0.0,1.5050691573356525,1.312900679759838,0.8607906157326194,0.6454055520961034,0.5283471472301472,0.4515017174758434,0.41002662605731766,0.3776971345402127,0.37456443496704805,3.6239543800070226,3.3211410595982667,1.9639204447155554,2.6086810263921576,2.2551394627411225,4.434683999819635,5.047982458049213,6.028181991004149,1.9764283508066791,2.063229577569722,2.3840228186732064,1.7045132384766346,0.0943094771302837,0.9426252245903015,-0.10050708800554276
20,1.9471793360290968,5.220494471319434,5.402250477316905,4.212471666980033,4.390543204455623,7.180130182108756,5.0844815946158155,3.654144953245223,4.523394482468762,4.44849014516543,6.026154687185561,6.128875993891824,5.053056635164978,5.016960573276627,2.999142951960031,3.0259153182940652,4.475611608399298,4.538432181774973,2.612764817136474,2.574096996280163,3.9580376923026397,0.07893355549229297,0.002076864941045642,-0.03487623110413551,0.002076864941045642,-0.05675318464636803,-0.027338159852661192,0.0,3.0430766164773004,3.0546327929908026,3.1339297266525765,3.3099695960566162,3.011964030803995,2.9923742031798612,4.715573968114612,4.5088475804803,5.299588577615559,7.251159001655833,5.657784655415091,7.2392133912679135,3.787865385679377,3.971891938585459,3.3236899071600168,3.1359719026508186,6.361586131678728,4.094065018348643,3.838939104821508,2.4670801955845834,3.957880984369315,0.07543297212202371,0.002076864941045642,-0.05675318464636803
21,1.5222638801540602,1.52394847516839,1.592753844781436,1.6893879295998009,1.504897846617624,1.2989558828855876,1.1739205041159178,1.0824901107643097,1.0426513709554925,1.0299316735049195,3.015114367179434,2.6208260934803587,2.826949671927307,4.782244732772054,5.24670183672634,2.295540133655701,2.30648095953741,2.48731197792782,2.7782456338529533,3.2246820088598036,2.9407202464566917,-0.07077886709694026,0.376651406288147,0.20982760190963745,0.5653200745582581,0.1168585866689682,0.1942223702356034,0.0,1.5125086634978275,1.5386998305042812,1.5942448551340107,1.6952585904637198,1.3728429844442491,1.1968942333782002,1.0727772021757906,1.0016456471325106,0.9561462808500901,0.939983252581917,3.029495808857432,2.536116878189768,2.6663891576921164,4.688193359257292,5.14727369598125,5.868730610829714,2.244554499692903,2.40441519510068,2.69104594818504,3.121853284679077,2.9170217993297722,-0.055168241368720006,0.5653200745582581,0.1168585866689682
22,3.0807254473962895,3.1529442286381055,3.3353775508447394,2.36955829169056,2.376214251078738,4.2096691549265,4.154221018969399,6.993443612762008,6.832432272652593,5.243582669384056,6.836086831462152,3.375470098182189,3.53244165526344,3.2587100729562337,2.8376175863191424,2.8952776781147866,5.823860917800795,3.924396350567494,3.7264533501533825,2.437558958333866,3.5354135078421716,-0.09336853031194425,0.3957977592945099,-0.16064462065696716,0.3957977592945099,-0.16064462065696716,0.11757656931877136,0.0,5.1593468354386065,5.211899305375128,3.939241702478253,4.015779613634459,6.302449117184971,7.196866771538416,3.168547500232687,3.4031129170760472,3.9701262950009633,3.9103635472313036,5.477178983802595,5.520854750510832,4.597217405796189,4.557154809441245,2.342579490493493,2.3348925605820012,6.258979737883244,4.256669719901537,5.612000040916369,2.573667889892326,3.51182108000669,-0.10363099405964449,0.3957977592945099,-0.16064462065696716
23,3.2204003888719623,4.137298637081303,4.280401924183029,4.322442562462355,3.801892957195013,3.8266489092619143,6.61664764879468,6.38695740101231,1.0767706395013008,1.066677907173122,1.0721950228287926,2.9274124147514646,3.1434705713989426,2.821953115386218,2.4786373806013278,2.4598643234929227,5.542684646760552,3.6467822278370865,3.601247684337719,5.3108123426128655,3.0616464330001247,-0.21171106443382381,-0.0,0.0,-0.0,0.0,-0.0,0.0,3.2094172034033095,4.134088687706668,4.264642558021283,4.322771375216054,3.7885053808915345,3.8200330161627116,6.6028769821219075,6.376050873338787,4.755837777001154,1.0720696878282576,1.0872567591073217,1.1255339141241738,3.153405369658635,2.818497240285589,2.483142493026886,2.4648659274699996,5.538017646369946,3.6593962597049847,3.6094876041705963,5.313899238486434,3.06165084704304,-0.21171079011253813,-0.0,0.0
24,3.0869941362427666,5.324694331309814,3.8060762339769654,5.713550696657009,3.6696873921775257,3.132495784135704,3.1632015085132603,3.8435334029246038,5.721815721497705,5.559071916035879,3.9582231418937086,3.981640989320267,5.6804902343119785,2.1837465928698325,2.293823966299052,2.569143801058251,2.5002002844601483,2.2922822543811345,1.3849739223097426,1.4047977923625623,2.248196431739778,0.07567754607406374,0.9426252245903015,0.0,0.9426252245903015,0.0,0.47131261229515076,0.0,3.07871688927773,4.223432542548556,3.7698028563743318,5.6950772164507315,3.54671215113994,3.0489170865532675,3.1407330432557012,5.956362733630807,5.632380333026383,5.477055121610246,3.867201816500222,3.8761125419608735,5.573523902321498,2.0934169967603977,2.1728538470216887,2.425124678177608,2.5182106053823143,2.3106571718077893,1.3987468180027587,1.3851035358397155,2.1541093636255013,0.08084065692221554,0.9426252245903015,0.0
25,3.165472828815378,3.2649155257424605,4.1127354517557135,6.42041911268917,3.9639813032894256,3.752338105687979,4.257566242034524,6.425385743899049,6.283073108766612,4.691859222532193,6.302245302183206,1.3050677259034784,1.1502138160632214,1.191705337245126,2.6331577416894705,2.4120959980113774,5.700196282939882,3.7016521045958486,3.628910533709065,3.609381808937812,3.000218243061432,-0.12236861960674861,0.32743629813194275,0.17156702280044556,0.35204386711120605,0.17156702280044556,0.09023842215538025,0.0,3.1602271147019407,3.2460773634793263,4.112844479608779,6.26202446171835,4.058434408134996,3.7290342199445843,4.007863805058772,6.444673166099777,6.253468022357067,4.671833182497996,6.256964034593903,2.809156016599195,1.2265528245252695,1.1847320640543575,1.2778125124819888,2.416573431814639,2.412526543711001,5.490821587229096,3.637802810890011,3.6064427075252383,2.969510594068502,-0.08938916615309922,0.35204386711120605,0.17156702280044556
26,1.9512926045446792,5.208644019989515,5.39211128233518,4.203736913624136,4.418007738839035,7.178215068130519,5.072742914273514,3.65879165387879,4.518535203304365,4.456508439956363,6.027403346602929,6.1261416257170005,5.055290242450071,5.012977803200401,3.003810387058175,3.011719215321981,4.4662395347330515,4.543277063989532,2.6069292568620517,2.5643211987847914,3.94102399068846,0.05311016414946068,0.16337521374225616,-0.10050708800554276,0.2317366749048233,-0.12238404154777527,0.05467631667852402,0.0,1.9503480457021154,5.22115658697447,5.39634498032462,4.213065657959546,4.410888497658292,7.184622723572219,5.072831432034626,3.6547026262586617,4.52219899905225,4.457049984611872,6.021131827958911,6.127480566314207,5.054580907220549,5.011999993616233,2.9946791212497788,2.9845974942282445,4.48219075479708,4.546650736500572,2.6112343415239585,2.5695798140771555,3.9304097449907243,0.05156454714875536,0.2317366749048233,-0.12238404154777527
27,3.1503557780784623,3.2784928889661864,4.221688478014663,1.9721850421573923,1.9791834280177278,4.003051884129637,4.672652197970695,6.679164047810733,5.042713128466116,5.045252936906501,3.1950778418442787,3.2255846271138986,3.44482033881267,2.939419289997626,2.676670950905386,6.003699291375398,5.627762648787933,3.728941391950353,3.6826873367473048,2.42046302722155,3.339828526660496,-0.17937138280844245,0.3957977592945099,-0.12238404154777527,0.3957977592945099,-0.012999278493225574,0.19139924040064216,0.0,5.148443984524423,5.196822178405961,3.799685250557602,5.741161375197297,6.292214251084707,4.420284452780952,2.8154064010152045,3.3898405969611565,3.55439934865231,3.5073151701011915,5.389030161461462,5.187531633755659,4.218732684846609,4.2101143593909365,2.0305852072186616,1.92356691874508,2.0671741683874467,4.179557048754842,4.142102203719527,5.533757301086462,3.309014330518849,-0.18427857830920358,0.3957977592945099,-0.012999278493225574
28,3.0686728463110153,3.69913750258432,3.7317841181643647,5.666804546850847,3.1006479310057817,2.833658376547573,3.0845203015149205,5.657903258798199,5.34284432495205,5.185211732614181,3.5852322986668796,3.595860479366163,5.294384130158204,1.9261518591526297,1.858538139680361,2.061911293936083,2.4087376608211555,2.342135665615697,2.216128944440148,1.430259726671787,1.8722627017008364,0.09260479596054427,0.9426252245903015,0.0,0.9426252245903015,-0.10050708800554276,0.4210590682923794,0.0,3.09325054049916,3.664676776880987,3.7249047786299827,3.738669853181995,2.971224937215373,2.754781060681141,3.053501726108501,5.561940377490023,5.255216355652856,5.091648766889526,3.50372048200746,3.5103311576457563,5.19180914200283,5.44994316390431,1.7894044333383607,1.9436733813970017,2.2752644909858386,2.3468229915794256,2.2236162499092686,2.158978064270723,1.7795523419576493,0.09741657502356071,0.9426252245903015,-0.10050708800554276
29,1.9427689660047143,5.227265822676317,5.400855741281427,4.213759414260256,4.409001924198903,7.178952921662791,5.0605835043668685,3.6478811653103063,4.527055867146173,4.456849161110941,6.030945124201797,6.1229903790257465,5.05480518344096,5.009559513915416,3.0127775775555303,3.0095839874806165,4.473324178786091,4.545807424909999,2.609134291170607,2.562409247853548,3.9581082597928403,0.08003522024903287,-0.0,-0.0,-0.0,0.0,-0.0,0.0,3.0347084467489807,3.049725811254694,3.1374762396635254,3.301144825572758,3.0117464000789633,3.007809718693996,4.7339805765696825,4.508889773771202,5.2681830966017476,7.250533219751821,5.6567838537529855,7.243199015358241,3.7814693506104105,3.9599732902156086,3.327411867227932,3.139273434533513,6.372100056600033,4.099513082964627,3.8599116929215014,2.464302248459107,3.958109715851981,0.0800351379522588,-0.0,0.0
30,3.1671663359769533,3.3087871760367387,4.210235213892002,1.8062024332632984,1.8128525756406764,3.9417195919919745,6.835543494939488,6.603423325255427,4.969807332083284,4.978528737046724,3.1130918696045486,3.1518715129703714,3.3691601920365604,2.8936590752292113,2.6169950538886324,5.947260052889184,5.594014719910478,3.6990952205102,3.656375966605279,2.4642027464430405,3.262381798973151,-0.192387123449963,0.3957977592945099,-0.05675318464636803,0.3957977592945099,-0.012999278493225574,0.19139924040064216,0.0,5.1444746170503395,3.7139844126158903,3.7471819070109182,5.730558340848363,6.288199239091925,2.6215826258919055,2.6352831857578667,3.372503837841885,3.323272764128569,3.260269731462261,4.838326055624046,5.387417022531781,4.096260377319344,4.015740989960429,4.0218331961015705,1.697250332277663,1.7242905552725325,4.1948536017325075,4.064104504050792,5.532499104557306,3.1924781084433054,-0.20040860908388702,0.3957977592945099,-0.012999278493225574
