,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,1.5072879132293497,1.2694884088809326,0.8329149435601311,0.6219413543485961,0.5115765031150211,0.44278849403696263,0.38448482129682177,0.36707211020212094,0.38244056914988134,3.6125865737219884,3.1284211910643536,1.95357609262273,2.6156674155611257,2.2393072682581714,4.431675705665927,5.041458862207484,10.0,10.0,10.0,10.0,0.46006641139997334,0.10442001395352318,0.8223180174827576,-0.12238404154777527,0.8223180174827576,-0.12238404154777527,0.03350304306855162,0.0,1.5072879132293497,1.2694884088809326,0.8329149435601311,0.6219413543485961,0.5115765031150211,0.44278849403696263,0.38448482129682177,0.36707211020212094,0.38244056914988134,3.6125865737219884,3.1284211910643536,1.95357609262273,2.6156674155611257,2.2393072682581714,4.431675705665927,5.041458862207484,6.033217912029713,1.977435546221042,2.0070540520343525,2.3736864086418077,0.3783511010911835,0.11363212719308735,0.8223180174827576,-0.12238404154777527
1,5.13909874347775,3.637467474935977,3.734744394992524,5.720036635600343,6.281901545183058,2.3446252153152884,2.61377161816564,3.1031028102845997,2.9798098485831592,2.9322612329278184,4.509746283966939,4.632836849559545,6.490502548772972,3.726619810049387,3.7422763452808248,3.830091218885297,1.5885345378082483,1.5531800259782456,4.036179081666879,4.010820538114781,3.301865930314293,0.07867346799625885,0.5379818677902222,-0.05675318464636803,0.4723510444164276,-0.10050708800554276,0.18592197820544243,0.0,5.133691937395765,3.6281735375289856,5.361762293381765,5.715343825312825,6.258527426585075,2.2901601394384548,2.616202871468961,3.013566756307816,2.886981467590328,2.8421185517428316,4.419877359081163,4.544444938923615,6.393852490190563,3.658177383597424,3.674053916254652,3.751238772260799,1.5986527212284223,1.475554155099513,1.531294074978411,3.9960103254424264,3.2704111299696996,0.07621494257726269,0.4723510444164276,-0.10050708800554276
2,1.5003576025050713,1.2620741667257258,0.8291469411543501,0.6262277970879827,0.5110155241687915,0.44271734622601655,0.38886108864191593,0.3705752503165811,0.3851856203808367,3.622480714640298,3.080883477061367,1.9640628110576857,2.6056620974697147,2.236581481611286,4.430634947626609,5.035088203022494,6.029204770661838,1.9771784568344382,2.0086236087969835,2.381641483804853,1.1312750126833122,0.08255110995549808,0.8223180174827576,-0.03487623110413551,0.8223180174827576,-0.03487623110413551,0.07792132604233104,0.0,1.5048916715567173,1.2656131515723963,0.8334274325440879,0.6186145927829227,0.510041081113863,0.43399442110287806,0.3865070827139975,0.36840086570603997,0.3918590149111769,3.6151958479089625,3.1100959791802065,1.9565378936366045,2.6081492719516253,2.2478278645885035,4.418825807170038,5.049580097855702,6.022370663132,1.9750719276671316,2.0179609844802613,2.3854591093853608,1.0821224411090864,0.08461458557598145,0.8223180174827576,-0.03487623110413551
3,3.5920489617123748,3.599263086928747,5.367536882586486,5.708130887593605,2.2000100189330634,2.187177834580511,2.6106557856516535,2.8557695096393085,2.737045039364279,2.6840719302662897,4.2747369037086695,4.3062583365258,6.236583121899303,3.515689263371196,3.542121190287087,3.6212317966632397,3.7991470028109573,1.3354959557011943,1.3280765076366678,3.9787275478010553,3.165853464992871,0.055055381558808625,0.49422797560691833,-0.12238404154777527,0.49422797560691833,-0.12238404154777527,0.18592196702957153,0.0,3.587711771638146,3.6058381656246126,5.362188232357737,5.702254105115245,2.1215232166718043,2.1791602101395284,2.5993032285045805,2.74856067623337,2.6453148065925447,2.6062401561179214,4.187059792417511,4.256011868914336,6.153060847124042,3.4368857152611576,3.4708571312833856,3.5388329011213084,3.7287858279130726,1.278009696842966,1.252326277726019,1.4346218098053876,3.1264405051753057,0.046185623421471256,0.49422797560691833,-0.12238404154777527
4,1.9432514866507862,5.217447109357604,5.404285875270572,4.1931384184551534,4.399764359724271,7.18685854100299,5.067343791745059,3.6506689311061087,4.525002164695193,4.456066809972791,6.020152410331378,6.127938428683326,5.056061152554014,5.007940668266883,3.0134856549061184,3.018375053467088,4.474368448415419,4.532423000948908,2.6132937772039284,2.5726100848708047,3.958099482121063,0.08003571617400329,0.0,-0.0,0.0,-0.0,0.0,0.0,1.9478118117673968,5.219078489732529,5.400829428445001,4.2024764898480536,4.407118927213683,7.182477958474028,5.070393644383079,3.657296751324261,4.527753632749864,4.453219507902451,6.028660135234867,6.120762641285906,5.045522323157034,5.011845104374717,3.01869762178608,3.010032210251905,4.465398425922214,4.54158446893096,2.6119240175183918,2.5677309893510363,3.958101666321369,0.08003559288825501,0.0,-0.0
5,5.149463990329556,5.212786224235671,3.974104109130023,4.015052027403365,6.307015158535699,7.189550288670394,3.2190752535043465,3.4182454033337972,4.025459315647911,3.9735235855048407,5.541067293625351,5.586603187678967,4.631235876677321,4.605000946842936,4.620578657761209,2.6702376975855495,2.7975031468147384,4.276657243673231,5.612085522440371,2.5814564168438237,3.9436460601638923,0.07984935532425341,0.3985283672809601,-0.0,0.4723510444164276,-0.0,0.2361755222082138,0.0,5.153992007954128,5.2095608301431895,3.9521073651700047,4.001990728518263,6.300011807060716,7.195615147553114,3.146205830617716,3.408435062022224,3.9471271017001386,3.890992905097929,5.447297703182413,5.502817715265251,4.573344265688389,4.535771799710511,4.54700490947847,2.611883762387985,2.652409341774902,4.249135430928741,5.606914169251724,2.577383597771034,3.910973616721998,0.07894238489703675,0.4723510444164276,-0.0
6,2.9750934786953858,3.0135580837657967,3.8493127341210447,3.9901311599738385,4.042381295264925,3.514578261682986,3.4237952294169327,4.1675363518921245,6.096863485796925,0.7770622096400391,0.7079422621768501,0.7360035087549477,0.7575901151564376,2.7093205014168267,2.97731169386256,2.786928855329176,2.5100306645992214,2.4489681554232074,5.579599986627957,3.7996382784592937,2.731384644529459,0.0416804550140204,-0.0,0.0,-0.0,0.0,-0.13163590429865846,0.0,2.977180711510756,3.018400171937077,3.8554032308018833,3.9839983234382768,4.026799634258757,3.5038507025989873,3.433179246335421,4.182024738807585,6.08979684222904,5.9845199872473644,0.7367281914026831,0.7391169270088372,0.7554526631423613,0.8019797949057804,2.972093879602088,2.7756433393348314,2.506187602649901,2.4405150406578855,5.580180935650783,3.7981993687695597,2.730325786721981,0.04089743737715956,-0.0,0.0
7,3.5566913174373465,5.178123939366537,5.36384217990772,1.829199280810298,1.9037641945575359,2.159449107357345,2.418404653831009,2.261705941769961,2.1571374203008147,2.13131588188744,3.711624384771334,4.252897733144134,3.855384988739785,6.009221668141783,3.068213719918344,3.1473293469849977,3.3018289496296154,3.5575542320200366,5.657195792393603,0.9699911826548286,2.800763120072736,0.044358570034537914,0.4914973974227905,0.0,0.12238404154777527,0.0,0.05610914664857236,0.0,3.551993447128357,5.171126094177667,5.356523058753579,1.7726566607512502,1.8890504046263192,2.1566992124915023,2.330951787053185,2.1716868655883337,2.0886344458795008,2.047425275818447,3.630909793006343,4.2454479130010645,3.7850589110314483,5.919762177289189,3.004352129453799,3.0659168566615325,3.2284335883503044,3.4766093405360468,5.659351175087801,0.9898342517493695,2.7656643911214833,0.04392478025312041,0.12238404154777527,0.0
8,2.9882805863354283,3.010517903594077,3.1002047051729447,4.081830060008712,4.272418998192628,4.261320279151462,1.4070526657405091,1.3426435707827953,1.4257184368451783,6.515647783836735,4.928690963050449,6.547209989426681,3.110460334637041,3.2223314340335008,3.3108941709128503,2.848781140390424,2.6998235805316644,5.876983752584128,3.9045388757112818,3.7702090006837925,3.242073510400648,0.07076060676210028,0.4723510444164276,-0.10050708800554276,0.4723510444164276,-0.10050708800554276,0.18592197820544243,0.0,3.6121065102013183,3.6003637120742344,5.374705716855417,5.699230400541361,2.3037445656897098,2.2330340369599613,2.610499526335623,2.925959849018721,2.81435743945835,2.773275427204663,4.356116136022401,4.38025119467074,6.315535511472815,3.576838259872747,3.606911261691028,3.6787331499679534,3.8670293997369307,1.403895786172454,1.42881637776182,3.9830456584664558,3.194931057904919,0.06122550377283731,0.4723510444164276,-0.10050708800554276
9,1.5111825270501236,1.2711075294129668,0.8326471211063687,0.617268332034567,0.5066915538099388,0.44068548439199134,0.39479272219532097,0.362881013630292,0.38931505611920497,3.6123922260175827,3.098132957568629,1.9529573587149525,2.6148638244061195,2.2409479310287854,4.426115074139892,5.041012704628353,6.02752979895379,1.9723213181124595,2.0121791268715006,2.3809916330424823,0.9510529796887396,0.08803677963897427,0.8223180174827576,-0.05675318464636803,0.8223180174827576,-0.05675318464636803,0.06626051258942045,0.0,1.5013051693120303,1.2700050186650855,0.8226577976516452,0.6260277159978475,0.5083185490647276,0.43285981678119717,0.39250132369705265,0.36695619234245136,0.38280200300985423,3.6138121312601656,3.1170511369019978,1.957376795576623,2.6103404841728413,2.2498370547269344,4.4242955360746254,5.0459667853985755,6.031224910402079,1.9692346858540137,2.0051358128890406,2.370551535860029,0.8691347189166209,0.09012813673377806,0.8223180174827576,-0.05675318464636803
