,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,3.6440518518818856,3.612095804042669,5.36248677006452,5.71186783714002,2.327915961900778,2.2408869479637263,2.6129279662956884,2.941012698839354,2.819007487374027,2.7827750489250733,4.359088725477804,4.384750502388382,6.33142339201951,3.5797759766353896,3.616470986354459,3.6916555941703617,3.8745443072951367,1.3758715017868863,1.400803421454504,3.993482130510282,3.151274552071181,0.09758604137740479,0.5434430837631226,0.0,0.5434430837631226,0.0,0.2717215418815613,0.0,3.5951720941196927,3.6114627159853345,5.37277682039308,5.720752328928176,2.214180811885895,2.187586929762046,2.6022420994135134,2.8453207525809936,2.7357117091005065,2.6959974939255416,4.2758954155025135,4.307742477867359,6.234437322834539,3.524912489198095,3.5458734295933807,3.626369365143411,3.8060535591465574,1.3008698056400816,1.2994578303210125,3.986774605457767,3.097199161163299,0.10017315270273675,0.5434430837631226,0.0
1,1.50654438719661,1.2925225461738565,0.8422361905422676,0.6361033512196537,0.5206132309797024,0.4490799676934889,0.3981552649199977,0.36950871658250556,0.37441610327621466,3.6214863482429904,3.306055538443641,1.9548474668581055,2.6216562096182043,2.248464056057767,4.417522212531799,5.020627839292945,6.019255011767404,1.971914488472766,2.0021904684491574,2.3820470992985396,0.6204177900414921,0.20002480889951402,0.7785640954971313,-0.05675318464636803,0.7785640954971313,-0.05675318464636803,0.04568882653208706,0.0,1.4997520384248726,1.2951591337173884,0.8392480333619649,0.6329367624637935,0.5148218446460803,0.4402828766553335,0.4019562353214599,0.36956674221341074,0.3730209353765267,3.6190958150007924,3.306695742617946,1.9628157001220747,2.605386614075625,2.2434297806409718,4.414918599742283,5.042428069255941,6.009125286220148,1.9702493102459377,1.9984848331774838,2.3785423755305404,0.559483762240593,0.21809663777693178,0.7785640954971313,-0.05675318464636803
2,3.5659751921058414,3.6063708071438585,5.359727913241972,5.715438099187564,2.024604604823985,2.1692157152249956,2.600719247358544,2.594917146596692,2.490228641029036,2.457932558384925,4.036234550568448,4.168340532809328,5.985970751296294,3.323799223565335,3.3374479755775264,3.4153388467441563,3.578560237718978,3.8466244553288735,1.0757700633490017,1.0721941928960532,2.9323772009619264,0.10572311907219656,0.5707812309265137,0.0,0.5434430837631226,0.0,0.2717215418815613,0.0,3.5642215938166713,3.59359309536216,5.360701251500389,5.7037055454314975,1.9610792724345434,2.16844110411345,2.5983739147358786,2.515291602814367,2.41363214092047,2.373726255212146,3.9598258197950633,4.093666740433759,5.892578998920545,3.259341247632801,3.272205761942025,3.3503922407568756,3.503411746673712,3.7885001686743136,1.0113459334986037,1.0020175223314374,2.8778281621535964,0.10851371179793556,0.5434430837631226,0.0
3,1.9511413306462262,5.2219075708014655,5.40351272327388,4.216798222656314,4.403807036497946,7.174332771396873,5.068998029141745,3.6511222656779876,4.5257414941263265,4.455633902358365,6.0289097737994615,6.116609173431695,5.048044389302823,5.000721686891129,3.0073117024299973,3.016637875146465,4.480769389798832,4.54243897758746,2.6092489932251204,2.5666231982618046,3.958099451636824,0.08003571436191459,0.0,-0.0,0.0,-0.0,0.0,0.0,1.9504493763039408,5.21918480471041,5.3991861067542315,4.2120738445748325,4.41246281572545,7.193634786088518,5.064883283203092,3.6541480547326763,4.527660371334149,4.452649910551509,6.023621017319019,6.126691560545164,5.040550175996052,5.007714474098975,3.0128721490791195,3.0074134440941114,4.474472852697762,4.5342430311639434,2.616016958736199,2.565456083164452,3.9581023642192967,0.0800355499108194,0.0,-0.0
4,3.032067959767219,3.050948050078501,3.131088377704306,3.291440339751738,4.499035851893974,2.546724232123024,2.554465871429883,4.4993760669584955,5.269087159074252,7.229783153036515,5.632088926299511,7.219359258988991,3.7605140006256623,3.9276397178701568,3.3422357216311664,3.1192450215926524,6.375536905597541,4.093135477226966,3.840514317810818,2.4638781465158415,3.93576644685331,0.07990877747955416,0.3903365433216095,-0.0,0.5161049365997314,-0.0,0.2580524682998657,0.0,5.147806578000976,5.206729626038143,3.9134015797313153,4.000685872903092,6.304404800210466,4.799614534257242,3.081532119521315,3.41297981388222,3.8710500927159868,3.813708866004809,5.387858941067141,5.426143344936359,4.496922035330494,4.468874756557908,4.484263904363167,2.553262638070676,2.579726059414317,4.2228000689534975,5.620240503128467,2.579992665779532,3.901615814979804,0.07913250544079342,0.5161049365997314,-0.0
5,5.09958277928115,1.5794441613679635,1.6073742284455876,1.7145278715481285,1.8820568723452644,1.9800051107271666,1.7908368423606107,1.6699692729861995,1.5957405836593934,1.5838710945122643,3.1614654805962696,3.5098700971528967,3.33910868782633,5.392344526268798,2.64620803321046,2.6451870517699834,2.7895268198421492,3.0163843606983756,3.353267183385474,5.563563634838654,2.6012385904874087,0.11530359588055372,-0.0,0.0,0.026684420183300972,0.0,0.013342210091650486,0.0,5.101843583102679,1.5717458509038562,1.6056403558567325,1.7038338806159774,1.8839695889703691,1.8933489799026861,1.6849435487748445,1.583975806781778,1.5217447147369678,1.4882818959704058,3.087866435780723,3.1235657448566267,3.266523418997966,5.294331971483135,2.6392495467534336,2.600296583594995,2.7167912591184233,2.9326234179742503,3.2732585941483117,5.579233031543645,2.599057236104232,0.11490079085862615,0.026684420183300972,0.0
6,3.557713851224438,5.160215483247175,1.631905496811904,1.7274171474050855,1.889629875744016,2.150040876722849,1.972252397407163,1.8349658712658532,1.7545599576758046,1.724661275176545,3.3094335286178227,3.508598256703251,3.4842475388226135,5.559367409217408,2.7661475267142,2.791716610630169,2.940332207795917,3.158153520434204,3.529926462522046,5.579768148652593,2.601475261648612,0.11669729018920205,-0.0,0.0,-0.0,0.0,-0.0,0.0,5.105719213105364,1.7122785517087595,1.6222982950929712,1.715852790088017,1.8790095867242917,2.0896920013716254,1.8801456163350694,1.7547269635818914,1.6702718150689524,1.6563006902065203,3.2342054752048863,3.5148470898567403,3.418999253361448,5.475591583071225,2.716229136949226,2.719173842096888,2.865395009844747,3.0919657259384077,3.449773303289713,5.577814637324287,2.601381106496287,0.11609803891772219,-0.0,0.0
7,3.5865155424218598,3.6131385230996447,5.364504107952656,5.710109473618247,2.1231066549485456,2.1855725025961403,2.6064128095697368,2.7711816663277413,2.659029452007222,2.601994932536804,4.194704062894819,4.250649453551397,6.15997541568141,3.460950571657217,3.473716746700443,3.558624902991922,3.721042721974066,1.2436121723461906,1.2255221020104583,3.9697794966614706,3.043139096439557,0.10245441305697867,0.5434430837631226,0.0,0.548904299736023,0.0,0.2744521498680115,0.0,3.569096716080831,3.611224856018704,5.373504063412395,5.692780935047676,2.0669664101865317,2.1775868717527227,2.598482120195114,2.6877796202043838,2.580589668645819,2.529516416680542,4.108031830329854,4.247909333891176,6.071209763990546,3.39115481296186,3.411659362680588,3.4878035873115754,3.644434082100181,1.2104165443012826,1.1416059109494803,1.1883147872468358,2.9886020490805048,0.10383013220066961,0.548904299736023,0.0
8,5.152815280355632,5.198023131759407,3.804731229045877,5.73381154941281,6.2881620369599,4.406328122372145,2.8059941876232686,3.3884580092565098,3.551704401145006,3.48578081357998,5.39056941278628,5.188287704248609,4.222104968688531,4.194794664659347,4.225797045059752,2.2398238426132013,2.203246692359152,4.186325052301441,4.128628578286819,5.531159766124006,3.681407152620538,0.08313798797109917,0.6145351529121399,-0.0,0.6145351529121399,-0.0,0.30726757645606995,0.0,5.14410017601857,3.919023545330247,3.7621548458039586,5.736976240208811,6.295158364693756,2.8251247538613025,2.7330124008998524,3.3868376533603968,3.4748535567796486,3.415875868992135,4.990138029996371,5.107150022970335,4.171577361862047,4.141464068554532,4.147462168622059,2.2541870421810457,2.0969501365067322,4.199923546080896,4.101017546314586,5.536128438670713,3.656882652082088,0.08349504057787249,0.6145351529121399,-0.0
9,3.5473799250015405,5.168507580433179,1.6753134903748363,1.7177942021267227,1.8807316498533573,2.1422866675872694,2.0707519858638044,1.929244495291814,1.8456012809532245,1.8199520299334069,3.4005668871451107,3.5124903567364485,3.553297959341601,5.664122547881051,2.818135442970083,2.870513693448554,3.0193984471049244,3.244647696443512,3.6203748449512845,5.573877339204041,2.603529952038846,0.11769874632753452,-0.0,0.0,-0.0,0.0,-0.0,0.0,3.557713851224438,5.160215483247175,1.631905496811904,1.7274171474050855,1.889629875744016,2.150040876722849,1.972252397407163,1.8349658712658532,1.7545599576758046,1.724661275176545,3.3094335286178227,3.508598256703251,3.4842475388226135,5.559367409217408,2.7661475267142,2.791716610630169,2.940332207795917,3.158153520434204,3.529926462522046,5.579768148652593,2.601475261648612,0.11669729018920205,-0.0,0.0
