,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,3.7629241267173237,3.404018172032559,2.2248725108970584,2.260363258836905,2.417920076220749,5.27714847550519,4.637622368819246,4.2246916302211215,3.97853292031123,3.8255005321593996,2.226222129011546,2.2288323948272164,3.8661068590935845,4.044162250406776,4.341909990063118,4.7920396448249045,2.4961801439669804,2.2695935718115696,0.9083798554029551,0.9015269635926807,0.482383606730733,-0.08701627647572119,0.986379086971283,0.0,0.986379086971283,0.0,0.43802592445878613,0.0,3.7646569989835874,2.8196652169597023,2.1842387588282772,2.242300573117542,2.3975919029385078,5.134374147900978,4.495680208375127,4.113063865742688,3.8559055741667665,3.731528938452403,2.1317055855116966,2.1344327160878707,3.767317781185653,3.9287681731176507,4.214560843017421,4.687422034839933,2.5105543446042087,2.2875100243418602,0.9135431289803638,0.8896727619462893,0.4430581803435798,-0.09507024298468258,0.986379086971283,0.0
1,3.008250272494482,3.022544961312301,3.1087169536153425,3.2888547299726714,4.298680235130254,4.599702278219809,1.692420243290648,1.6589740012804581,6.928191397059934,6.7788994485430285,5.180404982659642,6.805263611866434,3.352291607148181,3.4880207581036253,3.290742116649637,2.8262174862749174,2.8588992637235044,5.8558697039673495,3.948117325527001,3.7916691368172404,3.458536495667884,0.060624213540251715,0.7785640954971313,-0.16337521374225616,0.7785640954971313,-0.29736754298210144,0.24059827625751495,0.0,3.006545521309464,3.0210215826638733,3.128526914728936,4.17077156382266,4.345333749292506,4.435131592525801,1.5978108890659901,1.5657619883056624,6.804169089059539,6.676305445360709,5.106536721025973,6.727637842714361,3.265255328351538,3.4367781640328046,3.229096054894724,2.784519280064137,2.787883795855327,5.821212815271464,3.9352454151504452,3.768575875117282,3.4119476463877167,0.04899538490724398,0.7785640954971313,-0.29736754298210144
2,1.506846864330921,1.392923062230516,0.9039137505639608,0.6900868018964101,0.5622247285578427,0.4877013641473943,0.4344229792031618,0.4031907821802006,0.39643280999504626,3.651677649942523,3.337719599584378,1.9870268714715598,2.608692716725289,2.267216480705718,4.460146229754431,5.0833650657936795,6.072383762396858,1.9905652955534863,2.0809020751493246,2.4234342257635473,1.3963663873505365,-0.15500883626757256,0.8961406946182251,0.1414661407470703,0.8961406946182251,0.14969007670879364,0.07323034129034317,0.0,1.5086677161535156,1.3869168281810031,0.9117208573745014,0.6814411580544434,0.5599089039732847,0.48459450093486484,0.4332884948913709,0.4018484011396924,0.4000100646712549,3.652367983156299,3.3355404129601975,1.9908230932436093,2.597909828804681,2.2566309991688325,4.463472678597141,5.083920657219737,6.066380390972234,1.9815001893536721,2.0740751922047678,2.4160068608141367,1.3077435180259658,-0.14953532597224384,0.8961406946182251,0.14969007670879364
3,3.012638214105925,3.068054033983925,3.1960461029226677,4.102759953759067,4.631381214525725,4.04395145082924,1.383227856300553,1.3641235261077544,6.593815300757917,4.9554754577894355,4.956499217919534,3.1365374734942812,3.132006816204951,3.3493084729492963,3.0409226775291076,2.6787881398385105,2.7471068393541334,5.70249313095844,3.8710615073637746,3.753513536657115,3.225507236262912,-0.015300150123830791,0.7785640954971313,-0.2317366749048233,0.7785640954971313,-0.14426098763942719,0.3171515539288521,0.0,3.0217252460828323,3.0829292720076227,4.080019366610695,4.140031593846948,4.437306916601862,3.907783281656383,1.2763884886673407,1.2588936731601874,6.496172426867938,4.87026866587104,4.886428902108376,3.0503934381963647,3.078949831494567,3.3095942525883606,2.972041814882383,2.6403076257437,2.690342278979041,5.670993402247477,3.8713830840083965,3.7444321651602444,3.163237396273968,-0.031171031471594723,0.7785640954971313,-0.14426098763942719
4,3.035307820781629,3.049777650746854,3.129289333418286,3.3046331311737953,3.010947124909416,3.013637054114087,4.728872927347164,4.500175809406969,5.264829313707843,7.257457722065161,5.652728323884662,7.252339678376179,3.7830306393936817,3.970558661795242,3.3404012378481345,3.1383621424340657,6.383843807053961,4.106076792483049,3.838853057607031,2.46653595721288,3.9580987573383197,0.08003575519337858,0.0,-0.0,0.0,-0.0,0.0,0.0,3.0296978057897612,3.0469089942989553,3.128990745856923,3.2962777574651194,3.0042307656298264,3.0222763385128744,4.718326906701372,4.497806741453286,5.264357505769278,7.249091030784658,5.659276949808864,7.254521228076874,3.792166736984905,3.9575528300589373,3.329850914206646,3.1329805406636324,6.3808784361803275,4.096810785947792,3.8500402931552244,2.4598901062267675,3.9581009416042194,0.08003563189640461,0.0,-0.0
5,3.040714951403131,3.0502721718154278,3.1364330433808596,3.293520185237968,4.510059506554431,2.631620882126627,2.635642356556763,4.50632218988372,5.25886107378465,7.2447983850769875,5.66230354143742,7.251100660713418,3.7871230928773336,3.955938319731454,3.332377518334767,3.1313154857592536,6.381158058543674,4.09311744748213,3.846554454232307,2.4579211433674875,3.9581708151590105,0.08013167387726727,0.0,-0.0,0.0,-0.0,0.0,0.0,3.0333673371706484,3.0560836730214467,3.1272635597709573,3.2962699744175947,4.527322712957901,2.5839316250352553,2.5904158455513637,4.498583043179992,5.263920763652897,7.2425253508061305,5.654361033058413,7.24862163252343,3.7846955036985794,3.965215103968329,3.336846356304788,3.1302164413484106,6.378430504872386,4.09265633353847,3.851654403801738,2.458874529413902,3.9581729985301117,0.08013155004416239,0.0,-0.0
6,3.5513767247816284,5.16835014237704,1.8156515370115918,1.7379299295500619,1.8852020649300545,2.160279360989471,2.220403722194955,2.0735439285756354,1.9766003554258136,1.9532453167509516,3.5316174673615515,3.5684912675403297,3.694332680043475,5.81170773670333,2.925930256505386,2.991607467392117,3.129844537658202,3.376643656934837,5.666481864535961,3.981254711792301,2.714008640456478,-0.14882911595109616,-0.0,0.0,-0.0,0.0,-0.1708394244848866,0.0,3.1052877081485475,3.9290503525466014,5.922094601911169,3.96872231016943,3.4482559474430867,3.4955815958281597,6.3137261034742815,0.7647907738061503,0.6784110201575496,0.6583211510302268,0.6677583381044585,0.8407535287269178,2.7061192230559175,2.9641232250388025,2.650882069722019,2.4094265529570915,2.3660009896249443,5.4806570186731784,3.712898849845174,3.6993164091688793,2.7139373853564503,-0.14912663472593168,-0.0,0.0
7,3.076572522869551,3.9413768023517055,4.015298314037696,4.21905946202666,3.6380156916346698,3.4684800638868647,0.8098697904116792,0.7521014655391809,0.7403642372181968,0.7637640941594914,6.065244621618616,2.6366304332318915,2.697556687368412,2.9354618573712714,2.7684519757245423,2.4736491133678777,2.382097987120542,5.523167119753004,3.724689850011368,3.7057435303674313,2.7394259124666696,-0.11490861146577425,-0.0,0.0,-0.0,0.0,-0.16889644861504582,0.0,3.096902708468788,3.927718438803711,4.06313239039644,4.088459232956541,3.5381825902239847,3.455247491679191,0.8032149461426689,0.6848229828420935,0.6676645456142573,0.6622071027699084,0.8232629770720215,2.6109873117485507,2.6844434194586064,2.9435415047245086,2.70607664826442,2.4381654040128673,2.3598080189922888,5.511025538798726,3.7094757094984843,3.709030543680931,2.724347721917214,-0.12768671678550314,-0.0,0.0
8,5.130187707345959,3.615555097787709,5.3664200982242924,5.725866172456162,6.2635083584016895,2.2788020381423935,2.6049280888349045,2.996903241665408,2.8823737069526696,2.8378859217325,4.410763333319994,4.545048607645591,6.381506745028679,3.622197312647398,3.662104382149404,3.7302238396404164,3.930029958966879,1.5558282538116663,1.5903470918215852,3.9881387872119403,3.3343513158299753,0.019095584889747164,0.7785640954971313,-0.29736754298210144,0.7785640954971313,-0.2536136209964752,0.26247523725032806,0.0,3.6208867956445543,3.5980905051210934,5.3686356068831484,5.714973661220675,2.289278319996285,2.230600781105578,2.6013556716217887,2.912780083851782,2.7925625413016757,2.7529739559888466,4.330747873092106,4.3642620765304105,6.292894245908902,3.578204015476162,3.5967374281143596,3.676056197737322,3.847392878418479,1.4560916232552856,1.4790174478469835,3.976198002373165,3.272156065693687,-0.0011720721118082533,0.7785640954971313,-0.2536136209964752
9,3.8098551853080234,5.509793349424776,2.7953250981121025,2.5369331657938394,2.7288563747875854,3.0798969181458946,5.021735777683473,4.6933566642547895,4.503827381781269,2.8853360257347633,2.8937930191829753,4.502513988499469,4.69036289475765,5.0123627525402625,1.186894918876276,1.2559003132191118,1.5030345698675007,1.9663596147017397,1.998145628827976,1.9628650792645277,1.2012584668348072,-0.13941180278669552,0.8961406946182251,0.20982760190963745,0.8961406946182251,0.2590427100658417,0.015917366351108575,0.0,1.5070432245517504,1.3983862086232548,0.9101875533319275,0.6782238335468411,0.5614116619456611,0.47600245623518167,0.4343210055833189,0.39963907176817925,0.3947367481498337,3.656043959966482,3.3321327580401197,2.0014727463585142,2.599301990733492,2.2710432477336493,4.451318003168639,5.070617170392378,6.066867955427369,1.9855660581877053,2.0796513469885753,2.416146364002244,1.1123762962052641,-0.12697964192320543,0.8961406946182251,0.2590427100658417
10,3.040591088212872,3.0492302261163964,3.129715756136909,3.2926002720940937,4.522645997658799,2.5610937524918542,2.41528337659943,4.516601112058701,5.274526014100025,7.248345079749903,5.65132374766226,7.244140599025079,3.7835697499475396,3.963990974288138,3.3398959030627156,3.1226897196333625,6.382163359321747,4.095019190007484,3.8464833617128757,2.460106678498316,3.954268639106544,0.08011887095977199,0.11142950505018234,-0.0,0.4696204364299774,-0.0,0.2348102182149887,0.0,5.149314471623459,5.207947133565736,3.8039019164494445,5.738980418760023,6.299810965001671,4.458368328803862,2.8573722192476807,3.3936541047654334,3.6073442140645544,3.5469726320230577,5.117708727465034,5.228336268088867,4.268865192144495,4.242982644949615,4.2656346441698085,4.359769338269067,2.4110652941051898,4.17508237079566,4.140254823052615,5.528153344868906,3.9457668143603204,0.08000100824416556,0.4696204364299774,-0.0
11,3.5635296715372724,5.183890109634758,5.359930608344942,1.8617505096361822,1.8967791398503764,2.1586905989300265,2.489346885389919,2.3253861795382993,2.221526536442243,2.193362149851346,3.7695624007032884,3.921747072735558,5.720942921356891,3.1696296989652457,3.1165595956023315,3.1955143629601697,3.3541987495233236,3.615788633101473,0.9498393516430418,0.8443293190370157,2.7612698677420817,-0.10194015307515825,-0.0,0.0,-0.0,0.0,-0.1298178813909016,0.0,3.076572522869551,3.9413768023517055,4.015298314037696,4.21905946202666,3.6380156916346698,3.4684800638868647,0.8098697904116792,0.7521014655391809,0.7403642372181968,0.7637640941594914,6.065244621618616,2.6366304332318915,2.697556687368412,2.9354618573712714,2.7684519757245423,2.4736491133678777,2.382097987120542,5.523167119753004,3.724689850011368,3.7057435303674313,2.7394259124666696,-0.11490861146577425,-0.0,0.0
12,3.0169611158079275,3.0327121855711052,3.1194710071816814,3.288488949116691,4.3745942919161225,4.993464713978426,1.9928027996741582,2.007794885220241,7.196536684827592,7.018329343611348,5.427776291099809,7.018462401465405,3.565346316487836,3.71736311561384,3.3518221143969016,2.982358364016412,6.392844008442484,5.883218893001852,4.015100403681017,3.802290104456825,3.6914168024710903,0.08121069080366317,0.7785640954971313,-0.03487623110413551,0.7785640954971313,-0.05675318464636803,0.36090545542538166,0.0,3.011340497032645,3.019943829148857,3.1132411451732547,3.2757633281249263,4.312640368593024,4.8706906667811465,1.8858903833996346,1.892895149407241,7.101369492206228,6.936966680713005,5.34206818843901,6.9466722388271185,3.4997720602588243,3.633183281227967,3.3400712609771137,2.9352024814913835,6.377623708143613,5.891575697838899,4.007490575748712,3.801840337678153,3.6448267405249,0.07893162337854731,0.7785640954971313,-0.05675318464636803
13,5.0975774003042105,1.5661501873073829,1.6004704873888864,1.7138671467559818,1.878211930302043,1.8445648004432753,1.6680362713024663,1.5521921984348854,1.4872846015860675,1.4685455954559303,3.0526215581943474,3.091028650779197,3.2410858180956112,5.273950109945579,5.784632622580876,2.5647084412574386,2.7087709433412,2.910523186637202,3.2432027303906095,5.576885574629624,2.70655869287816,-0.15772187399277904,0.5598588585853577,0.0,0.7949798703193665,0.0,0.3974899351596832,0.0,5.099426829898349,1.5493818104251464,1.6073189440650657,1.7110281530363667,1.8772174473544312,1.7548326139211774,1.5785967261158558,1.4769141784965247,1.4111616101681586,1.3978557344827773,2.9830640768805154,3.0101783620057647,3.1230459298798126,5.178450641208868,5.684465237155684,2.531056190551194,2.6284361154951146,2.828330591860317,3.156250366794452,5.5852280604876245,2.694986743129258,-0.16905356992614262,0.7949798703193665,0.0
14,1.9403172723346513,5.2274715582771325,5.411321239281583,4.119496552921225,6.311053862150068,7.195024836337785,3.5160841963568124,3.482924240595445,4.3394342608958585,4.266804119239141,5.83195853463493,5.945675532852927,4.8836484617732525,4.854106864588138,2.898967530412722,2.8640717091146723,4.475279196244525,4.382271228498441,2.6210470926604663,2.567092435169621,3.9581548038486125,0.08013258182933236,0.0,-0.0,0.0,-0.0,0.0,0.0,1.9485712908522146,5.206655258339551,4.334490341503146,4.077848975127227,6.322209241339147,7.187261189531028,3.418933798604041,3.4271507619436767,4.2537667573373215,4.188855858352382,5.754064776287663,5.8424607582122245,4.825883997605872,4.789390118126544,2.9998613676171417,2.833791519361744,4.46914259794945,4.359921092454095,2.621895578469994,2.56564577260718,3.958157714985791,0.08013241676772753,0.0,-0.0
15,3.5478618455863136,5.167982617455625,5.357666091981558,1.7660975667499146,1.8851526522299413,2.147740154780935,2.301434062254768,2.1519538898250943,2.060039284131393,2.0314851988762115,3.6091064644377826,3.6567392500566642,3.7665621605390083,5.899537515148892,2.9738904835285065,3.056233040331025,3.2100435023901013,3.453299849718699,5.666185780447896,0.8950976570376086,2.7147820192073437,-0.14436971883231853,-0.0,0.0,-0.0,0.0,-0.0,0.0,3.5513767247816284,5.16835014237704,1.8156515370115918,1.7379299295500619,1.8852020649300545,2.160279360989471,2.220403722194955,2.0735439285756354,1.9766003554258136,1.9532453167509516,3.5316174673615515,3.5684912675403297,3.694332680043475,5.81170773670333,2.925930256505386,2.991607467392117,3.129844537658202,3.376643656934837,5.666481864535961,3.981254711792301,2.714008640456478,-0.14882911595109616,-0.0,0.0
