,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,2.1516349559493517,2.1612300251776233,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.3150073912163795,-0.2758967175534426,1.0,0.0,1.0,0.0,100.0,1.0,1.502516681527523,1.3678899404386262,0.8928448767237949,0.6696517109835808,0.5454722098348381,0.46566767044595747,0.42459864571626343,0.3927508238578061,0.39230746740393974,3.6415371894920874,3.3272795990940054,1.968388797317556,2.6050679212397934,2.25674482131915,4.437359621795247,5.060257217428534,6.052328893168957,1.97772568859355,2.068566161135709,2.4058324057153913,0.23898575657575205,-0.3672436831833088,1.0,0.0
1,5.127631188419173,3.646665360828052,3.7395829259476927,5.701585015514635,6.274288947822424,2.3783737486981433,2.61766937618936,3.1234980996575903,2.9834270250983224,2.9249519390726495,4.520947021952239,4.679319180259536,6.48590314143359,3.7242213091968654,3.7554822418641294,1.0556704751900097,1.0492024331164576,1.3007327395238732,4.021763471874254,4.007512052305608,2.7112869035019806,-0.02926797787789548,0.4914973974227905,0.0,0.4340583384037018,0.0,0.1993308467715718,0.0,5.131686367264215,3.6273350734815812,5.369091143293652,5.709487520889992,6.268709732871956,2.298894744889638,2.622685842126433,3.031517012416607,2.9066251426521057,2.86465944956609,4.437612323178517,4.561179306080814,6.413141948189889,3.6634796409294728,3.6789859986670588,0.9646033551394418,0.9744700481408353,1.0613771119146123,4.024876282252972,4.006881143708312,2.666445191439624,-0.03018381522191982,0.4340583384037018,0.0
2,1.5034615584621613,1.3633300273233488,0.8906741068141247,0.6697058235073675,0.5450212171281961,0.4730960302537316,0.42159545574152196,0.38399207068348584,0.39081172295105115,3.63797334444509,3.324274507410924,1.9695608620769356,2.6009082996787747,2.2694654038881694,4.445032745615907,5.048588801971268,6.055864005987679,1.975102469072049,2.073479656047365,2.3990634352782014,1.1662857185593478,-0.07445468510513109,1.0,0.0,1.0,0.0,0.5,0.0,3.6791172391197247,3.344751244818148,2.3955457081919955,2.4071010805886943,2.6556217077321413,5.255409112272575,4.804451578992787,4.526019209979042,4.392362061853768,2.7995475250188093,2.821777687915905,4.467331070607531,4.681742597936318,5.045922847160899,1.2620457306162518,1.223084712865451,1.4803789933553029,1.9966073772176094,2.1155130493472516,2.0999510034100983,1.0864902905810299,-0.08026567659093642,1.0,0.0
3,3.585345491753278,3.6071270125750314,5.374103127228341,5.707812234545093,2.209381671241947,2.1896064998213736,2.604526894482207,2.8693997548213837,2.739703370403172,2.707427886089331,4.292562660358752,4.318959952416206,6.249742240142553,3.531305081267531,3.5534152780141444,0.8660498051845059,0.82940992223638,0.8409786884388494,1.0616842587754882,3.973307032758678,2.6117939104261785,-0.029532566166231122,-0.0,0.0,-0.0,0.0,-0.10809163352843398,0.0,3.589645413731093,3.6053423894070518,5.377143415201041,5.721846934690723,2.1359893341748912,2.1735641603503524,2.6070404079943725,2.7718489899432184,2.651555695972229,2.622236055714813,4.192769588192812,4.253410193693537,6.1600497661796805,3.4682517510480975,3.4737858300591373,3.561292083399843,0.783816732943132,0.7874328339490306,0.8747556691735728,3.9738688383715157,2.611295275058939,-0.02943817923175751,-0.0,0.0
4,3.0354908663522018,3.0528093134216836,3.1382028996219113,3.2993298283017274,3.019142836290634,3.0076161848471217,4.731078969214722,4.513205241527027,5.2590178890882715,7.243324129894441,5.652410754688932,7.244079456171474,3.7774770623281544,3.9542631250131386,3.3256718458225025,3.1335754619736838,6.368410244056,4.103060912347306,3.8450116572521775,2.459170493252316,3.9581002515824117,0.08003567254853827,0.0,-0.0,0.0,-0.0,0.0,0.0,3.038765530851045,3.0530365370730883,3.1311147865585593,3.295054327408342,3.0103001368594566,2.999764296669122,4.730324852091276,4.514170668974512,5.278222842338631,7.258206771626128,5.6534660024425225,7.250694808238304,3.7790189194931014,3.9552075042319492,3.345848349993915,3.1337470274143557,6.37049110165244,4.099231737089437,3.847298288932357,2.464324664224502,3.95810316356743,0.08003550813878402,0.0,-0.0
5,5.159705866065562,5.213442582393655,3.9503890824069763,4.014420901937603,6.304751925327949,7.1840716944950564,3.163676343232792,3.411843956249241,3.9577381712747504,3.8946322753931235,5.456703536551784,5.518417460658858,4.572646725281596,4.5480067392201615,2.1816343082826903,2.194358243874745,6.263238501296665,4.239165303129668,5.618300528743042,2.580946144197272,3.363332889699564,0.07388828417163018,0.5598588585853577,-0.012999278493225574,0.5598588585853577,-0.07863013446331024,0.2406143620610237,0.0,2.9929368889485684,3.008368681564839,3.1042368359612054,4.140215616622289,2.102726470642833,2.1480989648220956,3.9608020084150266,3.9682818082920215,6.773470483337658,6.627214772220571,5.039486136283661,6.633596550276459,3.205382183217318,3.316916331845718,3.326849529163797,2.8499800238963386,2.7460425715730095,5.87947921141058,3.9127992700294816,3.77878717406789,3.3186785929930918,0.07094198016413622,0.5598588585853577,-0.07863013446331024
6,3.5432502536697887,5.173807112874915,5.343338344058816,1.7575470645777096,1.9007104213731627,2.1550419684074966,2.2584186507380557,2.0995651588372986,2.0169629438430743,1.9914179815197464,3.5611606073930466,3.5992257166902895,3.7161573922757034,5.846065711293368,2.9532376006616365,3.0197649343879456,3.159161482749933,3.4160912366222744,5.660046130804296,3.982838768236339,2.610952791272951,-0.031236018623929773,-0.0,0.0,-0.0,0.0,-0.19915048355754533,0.0,3.01700380793991,3.846351942997515,3.863837186824727,6.038940085058244,3.61887723895463,3.345947672523831,3.6631725818104166,6.104222600808361,0.6235168740336674,0.6016990328849093,0.6049568616665355,0.6124868085479109,0.6304286745341621,2.669131003983098,2.9634610531515055,2.6146805604682,2.4001385442026466,2.368208922256517,5.495458236690574,3.7658464476099023,2.6109573590370876,-0.03113600632395741,-0.0,0.0
7,3.01667290634749,3.8476091753869377,3.8741275689208234,6.044037368086242,3.621589094499514,3.344074632022309,0.6454496145165265,0.6215169861140611,0.5916811530001087,0.5954154833064063,0.6390381294166928,6.012120596867871,2.522185820285317,2.6591479978402517,2.9522622550089226,2.6164840870519406,2.3978293081489164,2.3651030712432863,5.483106751941611,3.754882191396514,2.6109436074043555,-0.031236055393176754,-0.0,0.0,-0.0,0.0,-0.20889071228024886,0.0,3.0220686083911885,3.8682371417022883,3.866009579447839,6.042735567172449,3.6317483934041768,3.3434549597483927,3.662016351567438,0.6273768264034034,0.5822185754395023,0.58828483535455,0.605067655771954,5.9985065471791215,2.532370203974346,2.6649867155345515,2.9675338517842325,2.6266822767824936,2.3984198742598952,2.3661116024195485,5.489681659000174,3.758411248931454,2.610947306509293,-0.03123603446325185,-0.0,0.0
8,3.0158690084768196,3.9182228333609532,3.8542713159355846,1.0145512024650232,0.9093433830293558,0.9233206179285617,3.6555951374621345,6.150866372942195,5.956360409959406,4.354640843416915,4.3707879513041075,6.060852901100753,2.5650313444831343,2.727320694659229,2.9587346185903103,2.617915294976902,2.3936037294582397,2.3971832551154537,3.775134173829652,3.7553838305363088,2.6497780996863036,-0.030178913228963822,-0.0,0.0,-0.0,0.0,-0.08236234753010646,0.0,3.021717606085327,3.849813197627051,3.843773014722759,0.972542041759014,0.8352753049397871,0.8368948044756945,0.9010142493320439,6.1194084502878505,5.920389365857529,4.321766637320546,4.333114101888748,6.024314472733555,2.534423798656582,2.6716847739051195,2.95952663626792,2.611643547755184,2.3907611387600314,2.3750946977192156,5.481629065783345,3.760549286132212,2.621136541579474,-0.029920265520367417,-0.0,0.0
9,5.152213960837333,5.205535796279454,3.820324542419553,3.9941314156718533,6.3021280793013785,4.5139118285464,2.878401402092449,3.400742911305078,3.631796457502423,3.579035761402558,5.167017249366889,5.278457071570431,4.283113753878082,4.278405863139654,1.7925435682320132,1.7871939225522706,6.28579765941588,4.181717359403229,4.144904520319214,5.53290581225465,3.1269948956500864,0.04724024873770527,0.5653200745582581,-0.07863013446331024,0.5653200745582581,-0.07863013446331024,0.2433449700474739,0.0,2.9912645658411634,3.0250507566226634,3.123913006725426,1.9623763139773722,1.729589425043027,1.7642332412941164,3.748520471418057,4.146228735895654,6.502383408448969,6.38824202157973,4.818430818869152,6.442006334144992,2.9967144112146977,3.1180093656723584,3.2183309535555975,2.7876126571701065,2.6127163119703183,5.811543544006002,3.882160712908749,3.771492549259726,3.1044182294613454,0.04485916131996914,0.5653200745582581,-0.07863013446331024
