,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
10,5.9244204670081935,6.316014249976272,3.4810118797657092,3.80250897701429,4.3011394944557235,4.023768122256174,1.310902147575887,1.2219404836139585,1.2642669390670818,4.443072869046796,4.135228637576148,3.3338075550383808,3.4378421953571063,3.8932940974882526,5.696201809079258,5.319777718115132,3.5245167108504405,3.5039957084367677,1.5487654076639281,1.4832460053186973,3.286215181367006,-0.34559503532122116,0.3739207983016968,-1.0,0.3739207983016968,-1.0,-0.3130396008491516,0.0,3.582261346627017,3.613098300412245,5.365365034569099,5.700632995669655,2.1208858929817596,2.174177311933128,2.5968845742026687,2.7553812698693365,1.2607418250405624,1.1057679774663474,1.1221364238371723,4.257828187162064,6.1391715729528356,3.4417973475049948,3.4728559821768106,3.538723637759649,3.7148822841810727,5.880605044437274,4.035457076356743,3.977425859352023,3.2574404586803274,-0.41886767325584345,0.3739207983016968,-1.0
11,4.25052936676782,4.112474682404572,6.11398010258905,6.678236813210177,3.8860505478433454,4.218345977760292,4.805096699597967,4.595389916799924,3.78900243668319,3.697133491064841,5.134609037697246,4.676771808977871,4.01121103513633,4.212125433541684,6.568379333306667,5.914602156095724,3.8317791060161936,1.6192904087806377,1.5821480046347673,1.5838425562748846,4.000134341531333,-0.1199978111518005,0.0,-0.0,0.0,-0.0,0.0,0.0,4.2700851934710835,4.111874112714045,6.102248398906764,6.667038336569301,3.8908879097128453,4.2067116369685555,4.82312924335736,4.599970842247181,3.7999281047964644,3.696672803320621,5.135578678932525,4.680093015162386,4.0156427420891685,4.21530326451319,6.5750729571992474,5.908910142937879,3.8468176034279606,1.6185282059226966,1.5892330170279294,1.5800136603503172,4.000137322393649,-0.11999782601301387,0.0,-0.0
12,4.261044701257396,4.126685967460534,6.102596065134266,6.6704404203027385,3.891413154111707,4.20474678405447,4.805870762354886,4.59099489189098,4.512452605824413,3.358626277303874,5.122436449854011,4.676701677203477,4.005763906514316,4.220523909136694,6.5695957119032355,5.920632038373468,3.8239856454719825,1.6243681943341948,1.577831064510351,1.5829368680221116,4.000164896121031,-0.11989796420468836,0.0,-0.0,0.0,-0.0,0.0,0.0,4.259120855025583,4.116930875302631,6.094696341995254,6.679196830622185,3.8773107208879556,4.213917509170066,4.80007554489028,4.590649342402181,4.504263255820758,3.2811281924896467,5.140807667685367,4.662453178277243,4.0082377714732935,4.218485541404415,6.575045304847991,5.915759521174209,3.8125351135574226,1.6179709075080417,1.5887577004141085,1.5825605336539479,4.000167877136462,-0.11989797920255119,0.0,-0.0
13,4.2551448605763476,4.11475078047718,6.095333950601849,6.669507061577526,3.897720100626722,4.19233530107044,4.800400716187053,4.599655417724358,3.7914268172390817,3.6967721883652356,5.1309827805107835,4.673048889951931,4.002920847409281,4.217873726442312,6.5613164453956125,5.920179512535737,3.8215394224796473,1.6205252209351766,1.5859168023288255,1.578163630527602,4.0001417937199735,-0.11989784839409555,0.0,-0.0,0.0,-0.0,0.0,0.0,4.262438504896144,4.104128187899464,6.112958143016795,6.670667574082379,3.8791324550594446,4.20907543101892,4.808564192436717,4.593038741633047,3.7744102025432174,3.691108179889576,5.138062638830839,4.6765869775117155,4.0058935635852775,4.218644802134699,6.57016624755576,5.898113951427013,3.8343450917024904,1.6194022541123234,1.5834697498499435,1.5823298690868486,4.0001440293971715,-0.11989785956865716,0.0,-0.0
14,5.149632401181183,5.201996303924903,3.8443176682830296,4.022945093533667,6.292298859008945,4.571224742131874,2.9317166318638312,3.41057200420296,3.696868601108313,2.786005367503024,2.7886795673108953,5.3320518637383785,4.349586446791906,4.326362364940101,4.342846004082886,4.443647900645693,6.276391886905848,4.18378284095159,4.157700228234579,2.5933521056225812,3.897986390366854,-0.1257167211037527,0.3957977592945099,-0.0,0.3957977592945099,-0.0,0.19789887964725494,0.0,4.093278934221553,4.113824508971916,6.126981666745531,6.694399507564543,3.829253922649899,4.251640258316429,4.683514643749268,4.4856677929926505,2.8485505865216116,2.768450372928375,5.03203980536016,4.611595150876553,3.9105615803129194,4.088450597593208,6.546998111347333,5.890508892230285,3.8142527926485617,1.6031930922119568,1.571929121100327,1.5706954457243538,3.866579969246559,-0.12635288228390684,0.3957977592945099,-0.0
15,4.26601517026923,4.10900469700281,6.10068007486263,6.677787304217119,3.8935994623489174,4.204600257121294,4.8180349707647565,4.59521364769947,3.789922893936287,3.6961426267574566,5.135904511373199,4.682073416758015,3.9946350437130045,4.220224071631524,6.568143948415645,5.902340253807861,3.841182745815678,1.6162998108068922,1.591005036875232,1.583009746287005,4.000117946373326,-0.11999772958913336,0.0,-0.0,0.0,-0.0,0.0,0.0,1.9490934951536376,5.2225786406905,5.401301248607054,4.202716588399857,4.408473224527474,7.177606710836811,5.07228933381865,3.651954597982129,4.525803354799052,3.767635768215424,3.7008231421348405,6.120170808527335,5.057067101113001,5.004268144116933,5.01668633136583,6.957777070077257,4.463755026528179,4.540763125583549,2.6181104507350095,2.5572693146403607,4.00012018225112,-0.11999774056920623,0.0,-0.0
16,3.5009646658931177,3.8140237912600803,4.278091326618489,3.9587694978749037,0.9062085235074905,0.9025410614534989,1.0004782131359773,4.344538544632475,4.207226670282777,3.228437082065845,3.267051290536741,3.673108562941695,5.686891510020753,5.287107698278166,3.4674227989663624,3.4092899181604945,4.95729783053347,1.4129462566324542,1.4430691862566092,1.536724814601521,3.1880994138739744,-0.6531161209078641,0.3739207983016968,-1.0,0.7567192912101746,-1.0,-0.22989312221514874,0.0,3.5592998173779478,3.595465709274828,5.356424727315235,5.703581838134071,1.9623553330763035,2.1729885451763775,2.593629959693963,2.5063641137403363,0.7943118714963101,0.783494464359528,0.8434416380838594,4.090043019361403,5.872829486738991,3.2581659953611264,3.266848446555193,3.3314276321011853,3.513344684349218,3.7755635808524692,5.651692319921135,3.978805172627975,3.163568300249198,-0.7364291166548924,0.7567192912101746,-1.0
17,1.9480411707927832,5.221444420839701,5.38896394845039,4.2085093921231405,4.409769860132773,7.182743693474959,5.0766621690490386,3.6505660194609852,4.5319020215324635,3.7693332669123576,3.704677733184138,6.122392209652352,5.051898088225334,5.013211725759967,5.024244632225828,6.951404165308607,4.471610819556154,4.545595637244355,2.599204021543629,2.5737017320314393,4.000105275030796,-0.1199976674565482,0.0,-0.0,0.0,-0.0,0.0,0.0,4.259416973096012,4.122185216000134,6.110018231812028,6.670234702248728,3.88227381378186,4.210673045422436,4.793229825969515,4.6050849126298035,3.787837660896356,3.705026707012289,5.1294112275047175,4.683985194665814,3.999017775251795,4.216466115333009,6.582466665482853,5.908502253534049,3.833482813673574,1.6202641854263113,1.5832942086128592,1.5804806867280663,4.000109001953057,-0.11999768561411933,0.0,-0.0
18,1.9464165922690821,5.222301838475946,5.40942078323754,4.210295788724007,4.40657162647624,7.176235881409075,5.061355858244236,3.6556002659772022,4.522396145773592,3.776063573619925,3.70552015738852,6.126225689031991,5.054356063967127,5.011433396687727,5.028292021697485,6.952478921390019,4.481346980130569,4.53237821203505,2.6123057782746013,2.570527213990958,4.000131360687657,-0.11999779629004759,0.0,-0.0,0.0,-0.0,0.0,0.0,4.25052936676782,4.112474682404572,6.11398010258905,6.678236813210177,3.8860505478433454,4.218345977760292,4.805096699597967,4.595389916799924,3.78900243668319,3.697133491064841,5.134609037697246,4.676771808977871,4.01121103513633,4.212125433541684,6.568379333306667,5.914602156095724,3.8317791060161936,1.6192904087806377,1.5821480046347673,1.5838425562748846,4.000134341531333,-0.1199978111518005,0.0,-0.0
19,4.060090436536059,4.17528142517008,6.157909471524834,3.6162458711155483,3.599747141809551,4.298258219552374,4.341352114358772,4.153057410052477,1.8926943009325854,1.8854219278161715,4.691394102874916,4.52775059175283,3.609368859251275,3.692745781988156,4.155762907810436,5.85935495987048,5.443176819778453,3.6038296293360688,3.6297242664286182,1.5286769388129977,3.5529419098667727,-0.13607756236864346,0.5379818677902222,-0.0,0.5653200745582581,0.0,0.28266003727912903,0.0,5.137992346872638,3.6461331892394178,3.742129899814836,5.7176989735612604,6.276201327292187,2.4218503056156373,2.612187228458101,3.182926664442064,3.0571587260973367,1.7526337830920227,1.7586949398593879,4.706054665131396,6.5534193747675635,3.7892068048125944,3.8146745996329767,3.8860023455915873,4.07955434492789,5.880453023142554,4.031226734755244,4.019541398932683,3.508781368398978,-0.1382916274082889,0.5653200745582581,0.0
20,4.267322650286534,4.113235072071187,6.100264655441784,6.68119277727711,3.889193220399267,4.207668687708484,4.801199946695847,4.599472595111566,3.7925158712508544,3.6993807915020325,5.122240914972138,4.682763086968044,4.000989901666035,4.216599746479469,6.574598815283904,5.915711063857369,3.8376319991107195,1.6201950807107868,1.583171630222367,1.577379429509706,4.000100057567452,-0.11999764236504201,0.0,-0.0,0.0,-0.0,0.0,0.0,4.266065325472093,4.111622623206938,6.111651255737913,6.6651417611712125,3.8954878293146447,4.207557234281806,4.8084363165323385,4.592439035127597,3.7931542694185993,3.698547194463436,5.1336451201695015,4.678016427682285,4.008186164237903,4.210098990515677,6.578032216406286,5.914801139514285,3.837803963880838,1.616498054024128,1.587608867952365,1.5819596713687571,4.000103038939507,-0.11999765672429381,0.0,-0.0
21,4.095547141522701,4.129757282369516,6.130153907621237,6.7061852805498186,3.7989140234177508,4.241743986585472,4.654691490053857,4.443838148691862,2.7071791878859712,2.6602723379648343,4.9916751184900745,4.605317520578621,3.8803262508594583,4.054317051068072,6.535811271486605,5.885405624725126,3.810583349409871,1.601408984824426,1.5586430165863852,1.559712243243851,3.8351759400704646,-0.12710014532184646,0.3957977592945099,-0.0,0.4532046914100647,-0.0,0.22660234570503235,0.0,4.089826883336719,4.125108942539664,6.124112450905451,6.705794638402139,3.7663446975395254,4.234858986222011,4.614889638020209,4.412548473495764,2.5869220366017687,2.5370047840229693,4.940100169494751,4.613772508797851,3.84859386962548,4.001246370124684,6.536867467353759,5.882587563955564,3.7926351487089827,3.701331113445565,1.5584856980687802,1.5519880373210884,3.8109873068078204,-0.12791471397982315,0.4532046914100647,-0.0
22,3.5592998173779478,3.595465709274828,5.356424727315235,5.703581838134071,1.9623553330763035,2.1729885451763775,2.593629959693963,2.5063641137403363,0.7943118714963101,0.783494464359528,0.8434416380838594,4.090043019361403,5.872829486738991,3.2581659953611264,3.266848446555193,3.3314276321011853,3.513344684349218,3.7755635808524692,5.651692319921135,3.978805172627975,3.163568300249198,-0.7364291166548924,0.7567192912101746,-1.0,1.0,-0.9480863809585571,-0.07575867586492696,0.0,3.6496707518576335,4.247271002204016,4.032152773630047,0.8053219308071462,0.7965690292287032,0.8697761486358065,4.292018599831543,6.056316753726262,3.427044414069173,3.187131945871468,3.465069647533556,5.864156248592451,5.391710651891675,5.098176799181501,3.375971127683941,3.3714380810671036,4.93312236272864,1.3962378906582553,1.4585385596357674,1.574896122903742,3.1215049652793274,-0.8235749759887846,1.0,-0.9480863809585571
23,4.240630389227033,4.121872808361103,6.10418045087965,6.678361102767017,3.8794378759445807,4.20886972286458,4.7894982729850755,4.588560251394556,3.2069651490419777,3.1127128240776956,5.1264415766413185,4.667485342366038,4.007378812927569,4.199807115228199,6.568500398015509,5.911313968341107,3.8385256852554503,1.6142964908573196,1.5841676752053222,1.5790427641121711,3.9803978996254936,-0.12161210152888438,0.3957977592945099,-0.0,0.3957977592945099,-0.0,0.19789887964725494,0.0,4.133703663708042,4.115820023792106,6.11814873946448,6.684243809737766,3.8667295184438633,4.221563968909109,4.772671888793665,4.568088846818193,3.0843155468244814,3.0089811911596924,5.117774274224251,4.6488282879504155,3.9905478915231254,4.192650732783826,6.555108090963958,5.920704968952544,3.8339224045865246,1.6101325951499574,1.5813278856179422,1.5766843315407164,3.960732927612615,-0.12332175757158902,0.3957977592945099,-0.0
24,4.093278934221553,4.113824508971916,6.126981666745531,6.694399507564543,3.829253922649899,4.251640258316429,4.683514643749268,4.4856677929926505,2.8485505865216116,2.768450372928375,5.03203980536016,4.611595150876553,3.9105615803129194,4.088450597593208,6.546998111347333,5.890508892230285,3.8142527926485617,1.6031930922119568,1.571929121100327,1.5706954457243538,3.866579969246559,-0.12635288228390684,0.3957977592945099,-0.0,0.3957977592945099,-0.0,0.19789887964725494,0.0,4.095547141522701,4.129757282369516,6.130153907621237,6.7061852805498186,3.7989140234177508,4.241743986585472,4.654691490053857,4.443838148691862,2.7071791878859712,2.6602723379648343,4.9916751184900745,4.605317520578621,3.8803262508594583,4.054317051068072,6.535811271486605,5.885405624725126,3.810583349409871,1.601408984824426,1.5586430165863852,1.559712243243851,3.8351759400704646,-0.12710014532184646,0.3957977592945099,-0.0
25,4.259416973096012,4.122185216000134,6.110018231812028,6.670234702248728,3.88227381378186,4.210673045422436,4.793229825969515,4.6050849126298035,3.787837660896356,3.705026707012289,5.1294112275047175,4.683985194665814,3.999017775251795,4.216466115333009,6.582466665482853,5.908502253534049,3.833482813673574,1.6202641854263113,1.5832942086128592,1.5804806867280663,4.000109001953057,-0.11999768561411933,0.0,-0.0,0.0,-0.0,0.0,0.0,4.268283848154919,4.104217666140661,6.110563623009304,6.677115973155775,3.8921883350766784,4.211287810991892,4.804008771170213,4.592135600555611,3.781044946043147,3.6983066670941684,5.123572459846016,4.67583769532596,4.013137330937144,4.215818807413835,6.582040998719569,5.912614039743803,3.840013169323506,1.6223675612077335,1.5878286824778676,1.5766991313222425,4.000110492754534,-0.1199976929171613,0.0,-0.0
26,4.142219792812377,6.065085700716103,3.5157659512052684,3.497880830250465,4.069373065445166,4.202734486022626,3.9688837208867547,1.381407558029895,1.339730633932124,4.4683546527737015,6.2285887417287285,3.644963193996549,3.397893334483916,3.6839972099283305,5.989177323370225,5.517068296342801,3.608141248536191,3.533474333019049,5.043004050219487,1.4916237362308067,3.3129303536823063,-0.29235267968470274,0.4723510444164276,-0.986379086971283,0.3739207983016968,-1.0,-0.3130396008491516,0.0,5.9244204670081935,6.316014249976272,3.4810118797657092,3.80250897701429,4.3011394944557235,4.023768122256174,1.310902147575887,1.2219404836139585,1.2642669390670818,4.443072869046796,4.135228637576148,3.3338075550383808,3.4378421953571063,3.8932940974882526,5.696201809079258,5.319777718115132,3.5245167108504405,3.5039957084367677,1.5487654076639281,1.4832460053186973,3.286215181367006,-0.34559503532122116,0.3739207983016968,-1.0
27,5.146550026253317,3.7225645238839475,3.752289897007781,5.711500872178706,6.2869310749932845,2.6099329718706117,2.6227089918412205,3.363906854371675,3.3070619575213667,2.1725306417372234,2.161685847783598,4.944467843223733,6.818296731665055,3.9949060466948785,4.010388037960257,4.103398366879879,4.272543578400699,4.189979376453746,4.073082443243054,5.537243035866895,3.670192925518124,-0.13295863468835062,0.5379818677902222,-0.0,0.5379818677902222,-0.0,0.2689909338951111,0.0,4.061019622951786,4.159567455252633,6.148767482999156,3.780703183345153,3.6763225051648294,4.2735504199030725,4.451100252913694,4.249891573217719,2.180137461524757,2.1405522449142556,4.807405134642046,4.552217248750837,3.701892999105359,3.81351223670207,6.514088776113812,5.845885657770318,5.441714824659649,3.647164261694666,1.541919418920526,1.5432655921949823,3.6275613988156645,-0.13394231381166316,0.5379818677902222,-0.0
28,4.252695322976535,4.117064070158526,6.122169018809341,6.677918051541506,3.8902636312255354,4.202766871120513,4.806402088068603,4.6000120142766265,3.787787587851494,3.7027327054771306,5.1246517171537995,4.6813161037563535,4.01407061360459,4.208689991842918,6.571221821288149,5.912761936903926,3.836462689126097,1.6176440866261619,1.5822464734580302,1.5760641124568113,4.0000955852866875,-0.11999762098866439,0.0,-0.0,0.0,-0.0,0.0,0.0,1.9535772224724146,5.222079473636129,5.406590176233023,4.219822218478242,4.418263717527002,7.179436167999775,5.075988572311359,3.6508599531384456,4.527263054617169,3.769074463995169,3.69667351181048,6.12381463304322,5.050055113363537,5.018592324161826,5.023492131702121,6.935662244665868,4.462673538106603,4.534269051237811,2.6179876307211534,2.559665462155534,4.000097076128243,-0.11999762809271787,0.0,-0.0
29,4.2551448605763476,4.11475078047718,6.095333950601849,6.669507061577526,3.897720100626722,4.19233530107044,4.800400716187053,4.599655417724358,3.7914268172390817,3.6967721883652356,5.1309827805107835,4.673048889951931,4.002920847409281,4.217873726442312,6.5613164453956125,5.920179512535737,3.8215394224796473,1.6205252209351766,1.5859168023288255,1.578163630527602,4.000139558052025,-0.11989783717460438,0.0,-0.0,0.0,-0.0,0.0,0.0,4.2551448605763476,4.11475078047718,6.095333950601849,6.669507061577526,3.897720100626722,4.19233530107044,4.800400716187053,4.599655417724358,3.7914268172390817,3.6967721883652356,5.1309827805107835,4.673048889951931,4.002920847409281,4.217873726442312,6.5613164453956125,5.920179512535737,3.8215394224796473,1.6205252209351766,1.5859168023288255,1.578163630527602,4.0001417937199735,-0.11989784839409555,0.0,-0.0
30,4.100920351233585,5.926106738319535,6.337167725684237,3.5129005674656035,3.824526364406785,4.36159836040319,4.094337374702727,3.934657854989188,1.4706396810834117,1.5138508011574796,4.5474572734491465,4.062085987665142,3.4350740704511886,3.599284014744455,6.243767391923926,5.668524523147268,5.319630777873957,3.5585444750567627,3.635542143609704,1.5049263054425555,3.3528747558195744,-0.23180999061413723,0.5680506825447083,-0.5981194376945496,0.4723510444164276,-0.986379086971283,-0.2570140212774277,0.0,4.142219792812377,6.065085700716103,3.5157659512052684,3.497880830250465,4.069373065445166,4.202734486022626,3.9688837208867547,1.381407558029895,1.339730633932124,4.4683546527737015,6.2285887417287285,3.644963193996549,3.397893334483916,3.6839972099283305,5.989177323370225,5.517068296342801,3.608141248536191,3.533474333019049,5.043004050219487,1.4916237362308067,3.3129303536823063,-0.29235267968470274,0.4723510444164276,-0.986379086971283
31,4.109317708193451,4.109650830907749,6.128642794480301,6.696772871538034,3.8495091283545015,4.234243883400214,4.733100292421411,4.519974188634249,2.978015632863736,2.8997009728298844,5.071426882757129,4.632079995399493,3.9543435296512093,4.144945534155882,6.5484957389949106,5.908907699175767,3.8256272874132096,1.609539468244298,1.5792222154047282,1.569140183216786,3.9293969355157135,-0.12490075152922046,0.3957977592945099,-0.0,0.3957977592945099,-0.0,0.19789887964725494,0.0,5.149632401181183,5.201996303924903,3.8443176682830296,4.022945093533667,6.292298859008945,4.571224742131874,2.9317166318638312,3.41057200420296,3.696868601108313,2.786005367503024,2.7886795673108953,5.3320518637383785,4.349586446791906,4.326362364940101,4.342846004082886,4.443647900645693,6.276391886905848,4.18378284095159,4.157700228234579,2.5933521056225812,3.897986390366854,-0.1257167211037527,0.3957977592945099,-0.0
