,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,4.629002632868116,6.592270695344792,4.249921011893482,4.20011338666963,2.4901696705634393,2.4586849905395027,2.4596458300830624,2.5113965538859007,2.4363641260211306,1.8993725569584214,1.5894605314170613,1.3962171069197054,1.2633433664592741,1.2011829294761112,1.1552843962757215,1.1543774876474506,3.3673108492162593,2.1200692468566333,1.8856069803579687,1.9921270207920867,0.5841808949022409,0.9601195298710214,1.0,-0.018460486084222794,0.7020108699798584,-0.14426098763942719,-0.03299463499711597,0.0,1.5061276383581244,1.3117785893536036,0.8511192581140777,0.6457648566917312,0.5115566227525902,0.4519434763767525,0.4009359398312869,0.37779007149840715,0.3762608476653369,3.627413066912579,3.308592547335666,1.965330255475577,2.606537772655547,2.2444741090520046,4.435869119514681,5.048893144413911,6.022453379175304,1.9754748802756572,2.0430249994252665,2.3771688352782125,0.5534851740517821,1.038190159891448,0.7020108699798584,-0.14426098763942719
1,6.3633276117135456,4.110787039421755,4.4029225204541085,2.2762327610943944,2.2446740073694094,2.2496322031136695,2.291636614339804,2.054944671029743,1.5831212446916492,1.3306934087960116,1.1716858550798488,1.0605401155503453,0.9842741099658613,0.9609263933479997,0.9434120599722378,0.9398613553535025,3.228582678193112,1.9664627161825257,1.7952944369453547,1.9356948060005916,0.473368300887438,1.2681714967941131,0.1688685566186905,-0.8332725763320923,0.35204386711120605,-1.0,-0.6373659146941825,0.0,1.503097427828327,1.3105346695884164,0.8546076866663908,0.6475775664789641,0.5252933490819223,0.45192585039962985,0.4020329621429584,0.37652025092760655,0.37322430350042907,3.6250773875526314,3.315047786135474,1.9668284084811285,2.6110628275029564,2.2490887780056465,4.432654699852038,5.02219361074871,6.0078885096823464,1.9834934964895314,2.016876733435047,2.3855714435184083,0.47015720567021885,1.2566181086236194,0.35204386711120605,-1.0
2,1.9466403378022716,5.229188346288766,5.401936024747046,4.210017978146356,4.407765527117634,7.179861749349174,5.074373474040926,3.6501228788196816,4.530737467543562,3.7744610976363546,3.7009775590310214,6.128987483662924,5.047513849780201,5.012175960877905,5.021823734199049,6.953895367734322,4.480637576184188,4.542457213388627,2.612684288160541,2.56794655791177,4.000110600534131,-0.11999769359097291,0.0,-0.0,0.0,-0.0,0.0,0.0,4.254193787986015,4.120050120468659,6.104559713035996,6.673275577127148,3.883723636034477,4.191021631863825,4.8093781859395035,4.590626230310926,3.7856786481509066,3.6950594670163825,5.128238113117456,4.678130109930626,4.01281079850141,4.213247545734176,6.5755949849157975,5.917399845969565,3.8283850198497866,1.616447577587697,1.5862754888643171,1.576821540053632,4.000113581894612,-0.1199977082711678,0.0,-0.0
3,3.5551178198982414,5.169682092948117,5.346421362819021,1.7499958879341266,1.8849858392566516,2.1593204454204686,2.2782312294995397,2.1183409027807767,2.027544898337757,2.0002497174870997,3.577533987488183,3.618898805920186,3.739847987708601,5.857091721046751,2.965549476306092,3.023270955957518,3.175900589355703,3.4125836238434846,5.666912137152525,3.9807209722912478,2.201806533000987,-0.5883755983144707,0.5598588585853577,1.0,0.7348423600196838,0.9808858036994934,-0.12302172183990479,0.0,3.638865686670279,3.659878697235714,3.885445662076591,3.691323430218881,3.159235875079832,2.835366427171099,2.720607652357628,4.775478391623629,3.036583498914767,3.026931747590894,4.691338558305155,2.4690596992383353,1.8351471832805188,1.7446166125121483,1.9273374226520337,2.2658781006032154,4.505916290277631,4.301112593830028,4.211554205123393,4.203438202296161,2.15272545364567,-0.5555645935775412,0.7348423600196838,0.9808858036994934
4,2.116043307504075,2.115181849566362,1.9058023350309319,1.3010947329688713,1.0059487977922477,0.83257531308845,0.7252093643157299,0.6606754858467231,0.6171201226397238,0.5961375617565767,0.5827719312394721,0.5820796906236404,0.5921121936874212,0.6200344822278391,1.7764117356263298,1.586292487955194,1.6984740693551996,4.90892201511495,2.525975104706879,2.4345010335121713,0.43982223879665694,1.5170232377884414,-0.0,0.0,-0.0,0.0,-0.31554480855844236,0.0,1.5021325150980656,1.3082027951244273,0.8537782549052294,0.6416341269825745,0.5226204815440121,0.4402465340247267,0.40406408264291677,0.37269810414438387,0.36891038288311534,3.6227850458081416,3.3070317427797673,1.97021680681277,2.6018226324170493,2.238367342781653,4.42376490158188,5.021412917905318,6.011134171386911,1.9733664343290085,2.023149246145971,2.380631787901813,0.4398223597789968,1.517013469073593,-0.0,0.0
5,2.1168622958543555,2.116127489065603,1.9004886136440662,1.278639696989596,0.9966099527847108,0.8253929419386163,0.7275544099898366,0.6568264011241849,0.6135305740541828,0.5894020149577437,0.5757052750894525,0.5781955019568252,0.5972013225256201,0.6134501992095032,1.7694186485406247,1.582694477090984,1.6973785536637656,4.904468183111537,2.515519391773206,2.4397801882130654,0.43983329954095174,1.5169363932176823,-0.0,0.0,-0.0,0.0,-0.20837808143600867,0.0,2.111235774055675,2.1165124820319017,1.9080354374896085,1.290229055373613,0.9991756601812933,0.8239434982362082,0.7216893168190792,0.657076809987385,0.613069063433533,0.586005495759109,0.5832438371279827,0.5832686746538429,0.5919155559951553,0.6150230269055591,1.779324498950176,1.5910670626440742,1.7061110978506675,4.910907984295434,2.5289393556634416,2.4392610905092744,0.43982301403671803,1.5170327949167244,-0.0,0.0
6,1.5061674496746487,1.3071451428815415,0.859947763236818,0.6460816101545802,0.5262145195786373,0.45373163376778597,0.3963424796796462,0.3729465733336423,0.3779208024262669,3.6217154835501044,3.315081856800746,1.9638855234462578,2.6128720332268784,2.2404203691480777,4.42434141674314,5.039109532541936,6.0155205329456605,1.986401172427984,2.0076607793100654,2.3747339435751074,0.4833447790820112,1.2936170627604524,-0.0,0.0,-0.0,0.0,-0.31352836756317076,0.0,1.5041826489288925,1.3065371726782498,0.8549144732845935,0.6450840315251937,0.5199710660934497,0.4518455212959717,0.40197959024787927,0.37376389283143,0.3729432648736585,3.62731774817536,3.308878946430386,1.9653629102103483,2.6085507415818503,2.2393901673913614,4.415901029310831,5.0449853042460635,6.0078755365714045,1.977451733495157,2.018500423231682,2.380985734479882,0.47932226683246104,1.3114181693895062,-0.0,0.0
7,1.5467918226291506,1.5503775579253074,1.6005000709174704,1.7086565296624765,1.8669927375408322,1.6937677809395355,1.5330012861446614,1.4271589677002658,1.3617119410645073,1.3501629200854282,2.9432498943355285,2.939097841423014,3.0772796869871204,5.134326037527434,5.630106765639872,2.492790294982861,2.597327295219491,2.788814016026127,3.1045456232434807,5.580731357171245,1.5990278393483213,-0.15693696523725825,0.4996891915798187,1.0,0.5434430837631226,1.0,-0.22827845811843872,0.0,1.5302218774169907,1.5485687278283595,1.5969065425731785,1.703668207716228,1.8467265068310663,1.6022532474406954,1.4485793104144362,1.3421427990874437,1.2720069558873237,1.2759496997138084,3.0019010373979764,2.849357827578925,2.9988278255847414,5.038033673710613,5.543765272266096,2.4507671821510475,2.5178338368198627,2.727257644765221,3.0321995341172845,3.496572344337841,1.5674803493871756,-0.09835596992425977,0.5434430837631226,1.0
8,1.5017702428857442,1.3085714731160603,0.8552460802084566,0.6413426285451078,0.5271233274398469,0.4433320139699168,0.4060763175188998,0.3643937454738123,0.3661026528205574,3.6224576190480726,3.2991823673253045,1.969093171693319,2.6093710694897903,2.2533087262290072,4.418763376640064,5.036375588161077,6.020672516902979,1.9829159467947557,2.0120464441161903,2.3742063167561187,0.4400311863481795,1.5147731735799403,-0.0,0.0,-0.0,0.0,-0.31284094823475755,0.0,1.5008259731274587,1.3158607050010265,0.8510499442069316,0.6311763227455326,0.5132147230349402,0.4444705238801694,0.403028239663918,0.3743181035304849,0.3795878440331572,3.622618542911623,3.296662428692692,1.9634010666818555,2.614859283243884,2.2463788019152657,4.417534326800627,5.035192745315327,6.018957572958716,1.981861893171957,2.010885270598657,2.3827001333259306,0.43990546681297377,1.51607555553209,-0.0,0.0
9,1.507428329827624,1.5356822357495465,1.3422844824148894,1.013162789798277,0.8307205646912447,0.716249130512153,0.6411663280731318,0.5918796106408014,0.5797663603684924,3.8416217328043554,3.1264605813052486,2.170830003796487,2.613167531506337,2.428509480111619,4.687650981359891,5.33594010618611,2.0869787849907047,2.0596658264509573,2.2699781629248905,2.6396168973436733,0.861754763614347,0.6671467233037817,-0.0,0.0,0.012999278493225574,-0.14426098763942719,-0.3101518491624883,0.0,1.5102203800239404,1.5209230037032448,1.1998897707012752,0.8990633785560131,0.7369843616540175,0.6340531327841294,0.5694868010105987,0.5314309923483833,0.510958010821225,3.7731523906668465,3.45591696544711,2.1050960645776486,2.6172600182428316,2.3728389257659384,4.590111295897287,5.251435024787279,6.2682575863919014,2.0321100042171114,2.2056594153414055,2.5700489582298696,0.8343093208996066,0.693445246778996,0.012999278493225574,-0.14426098763942719
10,0.7021839686418487,0.642260893136478,0.6969617515221175,5.709184221340281,2.144798529459204,2.172319133437719,2.61332076870333,2.790896112605775,2.663395124569101,2.6327712224830195,4.231230701735819,4.251963787227777,6.182819528345527,3.473834683779705,3.492154109652518,3.5756684752821752,3.7480700984887476,5.892261491419216,4.036924020840419,3.973337420652292,2.2364110223354845,-1.1973867161787146,-0.0,1.0,-0.023921692743897438,0.9836163520812988,-0.5037690224125981,0.0,3.2623067774027454,2.9375634833581636,2.8556751252736223,4.882121453782363,3.1534769281700283,3.1529100681051423,4.828679285187127,2.252355543702956,1.8240595002368203,1.8860608211546468,2.120405268175838,4.757782497803323,4.423768623698596,4.229543188399916,4.150277997756529,2.6565259338843723,2.6187908381192915,2.7136686496054536,4.602255928639805,5.052464656720914,2.2348420719317086,-1.172192099078813,-0.023921692743897438,0.9836163520812988
11,1.505223455750018,1.308136402980277,0.8540680112910671,0.6442309289847684,0.5257145278221574,0.456897044917116,0.40004572928944726,0.369549602138199,0.3691905320799678,3.6330137276730645,3.3066367666640346,1.9632793431454916,2.6118268234069966,2.2476667014126988,4.418273187273068,5.030664385993569,6.021124303470406,1.9769263346322608,2.0131815490545923,2.37927010734938,0.439822143033169,1.5170310459897254,-0.0,0.0,-0.0,0.0,-0.2089601546881798,0.0,2.116043307504075,2.115181849566362,1.9058023350309319,1.3010947329688713,1.0059487977922477,0.83257531308845,0.7252093643157299,0.6606754858467231,0.6171201226397238,0.5961375617565767,0.5827719312394721,0.5820796906236404,0.5921121936874212,0.6200344822278391,1.7764117356263298,1.586292487955194,1.6984740693551996,4.90892201511495,2.525975104706879,2.4345010335121713,0.43982223879665694,1.5170232377884414,-0.0,0.0
12,5.156930263851134,5.211263340895508,3.8761359462758898,4.002358547702395,6.3012010794432545,4.735922147941635,3.042767415702333,3.3989292208904964,3.817202705094966,1.9307640354082134,1.984543967823652,5.394233699905588,4.440362962663276,4.426983228305515,4.430359137783219,4.540802237560156,6.266492558781026,4.212818288260366,4.4520149009486865,2.5749525049113853,2.926027746521527,-0.3436865770769023,0.9645021557807922,-0.8824876546859741,0.9645021557807922,-1.0,-0.017748922109603882,0.0,6.077076955754952,3.3150917264203503,3.5113260064060827,4.035588788023832,3.759117587467542,3.5334642629839363,1.8498097065925487,1.81843270084719,3.9730777018508423,4.026575184137496,3.7267147589304828,2.929289102621784,2.9783522638985835,3.3689584911339776,5.517469374461787,5.173410067313492,4.995575411873005,3.380666995630382,4.943382927989731,5.015525694742383,2.840125315169903,-0.4259012108055689,0.9645021557807922,-1.0
13,5.106419381584207,1.7239199670754037,1.6133020637657292,1.7150436491184917,1.8841155015134057,2.097329893998066,1.89214345329543,1.7555009304830624,1.6899665344074712,1.6634689223751398,3.2510128105552156,3.5163871505687716,3.421953547539422,5.479592409350339,2.716350141538516,2.7368155328870687,2.871874116014232,3.0882357071297633,3.4457681946786347,5.564217566497305,1.8995532608899346,-0.5128202971194045,0.9480863809585571,1.0,0.9480863809585571,1.0,-0.025956809520721436,0.0,5.110258673619819,1.5906697119678965,1.6112575329153234,1.7140363452627536,1.8783724527707737,2.0110792636229844,1.8152061953707066,1.6875758318070149,1.6192796855658387,1.5934951151626493,3.1740659936192133,3.5097237724192287,3.3605492246254096,5.406224613205041,2.662978788039683,2.6735270820954167,2.810557414055714,3.0267828925050093,3.3792527423016177,5.580921229884326,1.8338394548613814,-0.46232743748781674,0.9480863809585571,1.0
14,1.5056405842313072,1.314909844067125,0.8610883154625969,0.639493322847379,0.517377368230954,0.44615024655787966,0.40311301603989597,0.37354331308466615,0.3778078640962655,3.6237930954717466,3.3099668549752783,1.9612553150031056,2.609461034354168,2.249444163723257,4.428466772350308,5.040388654933988,6.0255893257112945,1.9781951002158789,2.011749968133759,2.380730233090636,0.44050492339695996,1.2179128419442242,-0.018428361043334007,-1.0,-0.018428361043334007,-1.0,-0.8243355906526041,0.0,1.5086634771149043,1.3081971606693201,0.854411979575508,0.6381546905563871,0.5252801910728939,0.4548437981679473,0.40957959319645304,0.3697571797381258,0.37897611741068093,3.624363118688493,3.3135140970684858,1.962019675802323,2.6070764206445336,2.245503295144961,4.429539245694696,5.038259875214092,6.011216887430215,1.9646778843245047,2.015859985340305,2.3869011140456364,0.4411701889706417,1.1331494721242192,-0.018428361043334007,-1.0
