,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,5.1384077792450515,3.654977615848633,3.733043844476686,5.719439208978365,6.280385940349017,2.4484487053184525,2.617980082987597,3.21011887811795,1.4243815819385042,1.4083022546394701,1.5785448335529348,4.727170197765156,6.587775010686084,3.814927297728994,3.8283180660542175,3.9214891565389527,4.111090804615266,5.874496324738333,4.0263936811321095,4.108705203745234,3.0884379258608123,-0.8244034012693306,0.7758334875106812,-0.9918403029441833,0.7758334875106812,-0.8769943714141846,-0.05058044195175171,0.0,5.132771722147825,3.63712496219569,3.7550518339219043,5.7229672414699655,6.275577378824733,2.375680749926764,2.606479184871966,3.1273930255892974,1.2710631775830783,1.2811828389706463,4.530192866965559,4.6564941338071675,6.508269553795574,3.732440756539341,3.764242955101849,3.8539010105174136,4.028465133128816,5.87505675241715,4.015296137119906,4.008051359983495,3.0569831421265263,-0.8886736117319619,0.7758334875106812,-0.8769943714141846
1,4.315984541948239,2.589463144168232,2.56984278002592,2.582218671880655,2.6328135994345447,2.300062667448116,1.8156749194811366,1.5315719351532493,1.3503123615480181,1.2351228195619317,1.166659956555055,1.1384978643179646,3.3362033374209745,3.3443013353269793,1.8158966141378858,1.8251508745570726,1.9850267919203608,4.3024310684327025,2.346691890277611,2.1488441377505203,0.6046558642834199,0.30430469064267757,0.37938201427459717,-0.9645021557807922,0.37938201427459717,-0.9645021557807922,-0.29256007075309753,0.0,2.616454807960019,2.5694109478879037,2.5685625086012407,2.5951354884386784,2.5115649503682618,1.9115782740094913,1.576920918288812,1.3597427018079118,1.2305393789651942,1.1499702287817424,1.1071935745406867,3.3006291537415193,3.305089230122926,2.065322819992846,1.7844255352672918,1.876204868517932,4.069314160231933,4.648688147534904,2.218783885377228,2.072661354581578,0.5683457146009878,0.22559517444297278,0.37938201427459717,-0.9645021557807922
2,3.746233891865989,3.6092233024053386,5.37571757357694,5.713574798368345,2.3353839579886797,2.248252131596394,2.611900463199412,1.0451169997621497,1.0452530872684396,1.1283737505268483,4.369754993270336,4.405227684728126,6.333458192958232,3.601935794563709,3.627903114001768,3.7018838274068786,3.877043188176677,5.894144674210431,4.02775533738823,3.990907843187477,2.9422917656672785,-1.058520880176477,0.8988713026046753,0.3574729263782501,0.7403035759925842,0.7949477434158325,-0.0566954911290119,0.0,3.600706118416553,3.602570283808705,5.370428682824348,5.712946338758261,2.2220054655809793,2.190740798571351,0.9674142808839745,0.9412531851652245,0.98311802419275,2.7145409767926414,4.291062171361512,4.322530917515613,6.255882571589344,3.5166563844552283,3.5602745279885326,3.642423489754677,3.8133331637486214,5.88216880701572,4.035437768203242,3.984822481018238,2.9099863345943606,-1.0620962893900578,0.7403035759925842,0.7949477434158325
3,4.2547976176512226,4.121809958468767,6.096582207488732,6.672655757239469,3.8883982542106987,4.206443034952062,4.796563581298372,4.592436999328998,4.511864980844411,5.119832020651279,5.139476122941519,4.684078348022094,4.006545078735993,4.209504260103483,6.5802153356147635,5.901501297801398,3.851872576768049,1.6218296807500197,1.581965567400634,1.5824708380685044,4.000149700501328,-0.11989596982124397,0.0,-0.0,0.0,-0.0,0.0,0.0,4.2547976176512226,4.121809958468767,6.096582207488732,6.672655757239469,3.8883982542106987,4.206443034952062,4.796563581298372,4.592436999328998,4.511864980844411,5.119832020651279,5.139476122941519,4.684078348022094,4.006545078735993,4.209504260103483,6.5802153356147635,5.901501297801398,3.851872576768049,1.6218296807500197,1.581965567400634,1.5824708380685044,4.000149700501328,-0.11989596982124397,0.0,-0.0
4,4.110135184678188,4.122221038196436,6.112739631271818,6.696124427209641,3.856247593409281,4.234193805088122,4.753197188035807,4.528430703206819,3.224168514288118,3.137212340532505,5.093346581994326,4.610883557147277,3.965729624790309,4.155740036918973,6.553411268833778,5.899317248742768,3.8226792446014715,1.6081356054816827,1.5777413919887682,1.568908085706191,3.9239926724631733,-0.1260855683421414,0.8223180174827576,-0.0,0.8223180174827576,-0.0,0.4111590087413788,0.0,5.153491534491427,5.209269901148717,3.9426531150706663,4.01296199719945,6.306562376819636,7.189088286929045,3.165739759400198,3.406913173828003,3.9734233172415805,3.1317518133579587,3.0743589561964932,5.532539919899118,4.595621533441244,4.556740321258238,4.560717004114405,4.680656980076268,6.276642075976536,4.263437013889183,5.61877476422802,2.572979705012906,3.8885972397533544,-0.12805099953907492,0.8223180174827576,-0.0
5,3.662357813700709,3.704238671680035,4.033610372664114,3.864040284824854,3.468807067727332,3.200758622725236,3.1503119544346667,5.2211006796427055,3.5656345527578734,5.2414128494913355,2.8756489751069774,2.2996687362559154,2.3734008187352766,2.6442872370716213,5.053777791484474,4.67645768800997,4.460030661047575,4.3672696625936345,2.788446847426003,2.8132140563432873,2.589416384769567,-0.5426990499348783,0.4723510444164276,0.893377959728241,0.5161049365997314,0.8605785965919495,-0.172236829996109,0.0,6.427509429344284,3.6488350505260194,3.8428324481731457,4.101074485457425,3.608500143708535,3.2796747125078975,3.1206318517095126,5.203104627954829,3.528379457857324,3.5300006445176644,5.2493257138423575,2.4504310390809754,2.2640270643666525,2.423349396154062,2.7572285196360866,4.837720098714865,4.554461967001283,4.410205581489027,2.8042073404825207,2.798998618714157,2.545239424460977,-0.46390619172899095,0.5161049365997314,0.8605785965919495
6,0.6217223813497905,0.5877471942938488,0.5695124069787258,0.5839344421769742,0.5915694969552061,2.165008889217847,2.5389446395685704,2.363308819266752,2.2657248998188386,2.230307646112134,3.810629195197836,3.948926917635391,5.749530910007265,3.158842035678025,3.1433561322055783,3.235360332648883,3.3910306985259684,3.65128129710474,5.660533460446857,3.977570618757399,2.683655129553975,-0.7140264326770649,0.49422797560691833,0.8851861357688904,0.4723510444164276,0.8851861357688904,-0.42827392030578126,0.0,0.5675425119446084,0.5591066461078521,0.5562872507409002,0.5638281183048626,1.896556499413195,2.1681859146689773,2.4512634205777486,2.27351805233415,2.179639375926643,2.147622673528238,3.7348787574045184,4.252221847682064,3.8743499360044984,6.034249068077999,3.074676193417736,3.1571745143092165,3.3023790111888784,3.5695166074973375,5.6593473135432015,3.9743515862329515,2.6600483833245585,-0.6784403073848932,0.4723510444164276,0.8851861357688904
7,4.285218922499213,3.9256356119205558,1.2569817246252282,1.2455083296875162,5.771670182504924,4.161163130757301,5.900021695425337,3.181143356957464,2.989578401209542,3.2580101990670682,5.72891246291183,5.25065452607663,4.942791817716215,3.2208908037574253,3.2037472619295575,4.760700218838302,1.3226425581317272,1.280205888997452,1.381521336630351,1.5352223518767627,3.0192489926496817,-0.9704456537165179,0.8660719394683838,-0.36296626925468445,1.0,0.0,0.5,0.0,4.078201418770716,1.1540852723620163,1.1357862932099694,3.5814023488157423,4.098435893183327,4.116347710348006,3.696745713820699,2.8967478707910126,2.9825536280704057,3.3323461476608167,5.438563620330021,5.028147631678047,4.8049251528630625,3.1353998329506383,3.134192371001086,4.7225503344806015,1.2720194046888285,1.2358142840969755,1.3390370354463357,1.513384571949992,2.980644713999642,-1.0259876250240545,1.0,0.0
8,5.154650849081711,5.214820692034211,3.869453935322666,4.00867998629751,6.294493356396595,4.6248263903218465,2.964098132473886,3.3939717353136944,3.721466466609858,2.59823536332385,2.6013435464640438,5.359708930784168,4.373270684997351,4.3547591512406525,4.357662432680686,4.45893954219474,6.280823611925312,4.185974788582254,4.171454220300121,2.5810266305077953,3.6472222395901435,-0.13574246220249123,0.8441949486732483,-0.0,0.8004410862922668,-0.24815241992473602,0.2761443331837654,0.0,5.149807715789014,5.201925788380189,3.8317026233551523,4.0094817436055505,6.317298329936498,4.51426728545799,2.874507624450759,3.398643315490209,3.6480367741333155,2.4378941625157595,2.4348600397461753,5.272495072704744,4.293000045037582,4.288540291840086,4.292800398585419,4.3954261741922664,6.2807610280782535,4.192673986601323,4.138638135640479,5.521554794479719,3.582709799049822,-0.1500800336562508,0.8004410862922668,-0.24815241992473602
9,3.5661321184130594,3.6016814219201105,0.5946287239170167,0.6038219775717653,0.6210103170223211,0.6385301733595126,2.5901349326078495,2.4429491267798817,2.337929909345343,2.308749493221062,3.8993231981105874,4.045923861832404,5.8284941447129075,3.2232554285962642,3.201562374760998,3.294430353770085,3.457227229970775,3.7224427952736905,5.651922541583581,3.9656788252191055,2.7148919678295775,-0.7568553581018327,0.49422797560691833,0.8851861357688904,0.49422797560691833,0.8851861357688904,-0.4107228765916231,0.0,0.6217223813497905,0.5877471942938488,0.5695124069787258,0.5839344421769742,0.5915694969552061,2.165008889217847,2.5389446395685704,2.363308819266752,2.2657248998188386,2.230307646112134,3.810629195197836,3.948926917635391,5.749530910007265,3.158842035678025,3.1433561322055783,3.235360332648883,3.3910306985259684,3.65128129710474,5.660533460446857,3.977570618757399,2.683655129553975,-0.7140264326770649,0.49422797560691833,0.8851861357688904
